Unnamed: 0,p_val,avg_log2FC,p_val_adj
Iigp1_O4,0.3244455432516746,-0.4273667951814504,0.7232863393291201
Neat1_O4,0.6238787012780821,-0.0404355941363154,0.7232863393291201
Prdx5_O4,0.4268635389378423,-0.0686404848467035,0.7232863393291201
Fkbp2_O4,0.3543584984365135,-0.179022231376951,0.7232863393291201
Snhg1_O4,0.5713582599031516,0.1107585109936558,0.7232863393291201
Fth1_O4,0.3053901722632373,-0.0520382352836089,0.7232863393291201
AW112010_O4,0.3053901722632373,-0.2992691620337745,0.7232863393291201
Ms4a4d_O4,0.6238787012780821,-0.0645099656622222,0.7232863393291201
Pten_O4,0.0821176473869336,-0.3335550441003931,0.5831212258626477
Rbm3_O4,0.6238787012780821,-0.0871674623189327,0.7232863393291201
Ddx3x_O4,0.5208065412399778,0.0651500704575093,0.7232863393291201
Fhl1_O4,0.3837421608319441,0.2238141308854867,0.7232863393291201
Bgn_O4,0.3053901722632373,0.0811027395118944,0.7232863393291201
Xist_O4,0.0010637453361911,-0.2411032723593736,0.1372231483686519
Atrx_O4,0.1813447646264983,-0.2301240943128518,0.6636446705480363
Gpm6b_O4,0.0045475302289993,-0.6335289253575869,0.2912771986777495
mt-Nd5_O4,0.0201317774073192,-0.1728548305521348,0.4201922116632979
mt-Cytb_O4,0.2379772961816305,-0.0522595886271557,0.7223310872336549
Tnrc6b_O4,0.0065288185827213,-2.745421137084641,0.0522819566821067
Edil3_O4,0.001,1.0828515493556463,0.001
Gask1b_O4,0.001,0.2275833982202366,0.001
Serpina3n_O4,0.001,-0.0896264162324001,0.001
Sfrp1_O4,0.001,-0.2475806043855839,0.001
Tnfsf13b_O4,0.001,0.3245881262054763,0.001
Wnt4_O4,0.001,-28.1622654003617,0.001
Rpl7_T1,0.038707628800508,-0.0675973554582778,0.1414830569949602
Rpl31_T1,0.0073033261887751,-0.1438148945601061,0.0530241490417918
Stk17b_T1,0.015860919266492,-0.1612530219292938,0.0824145805023603
Sf3b1_T1,0.0054933714376438,-0.1806927501999505,0.0441134373022911
Clk1_T1,0.0201317774073192,-0.220344817298052,0.0969985638716288
Ctla4_T1,0.015860919266492,0.3117388671907909,0.0824145805023603
Rpl37a_T1,0.3837421608319441,-0.0500439562928689,0.576156785385072
Ptprc_T1,0.0054933714376438,-0.2859839672185056,0.0441134373022911
Rgs1_T1,0.0013600451325973,0.9081585264530564,0.0232523845250506
Arpc5_T1,0.015860919266492,0.2511082238475915,0.0824145805023603
Vim_T1,0.0095578312296578,1.123707689210384,0.0617762262404711
Set_T1,0.0076132271540257,-0.3121320082254972,0.0542847643807499
Rpl12_T1,0.004096213384139,-0.1161582471997992,0.0387677338141726
Cytip_T1,0.0005953798523457,0.3076082345875546,0.0140245031885887
Hnrnpa3_T1,0.038707628800508,-0.1975364358879877,0.1414830569949602
Cd44_T1,0.0047032888980492,2.0087717289743967,0.042978329585622
Rps21_T1,0.1568627450980392,-0.0395292163509012,0.3352308665401644
Rpl22l1_T1,0.004096213384139,-0.130434535576095,0.0387677338141726
Sec62_T1,0.0335975653949324,0.2344431046517497,0.1338850350324374
Rps3a1_T1,0.0001905215527506,0.1163139034895139,0.0100976422957818
Tpm3_T1,0.0252441057394617,0.221194901248699,0.1143536413838863
Rps27_T1,0.11016361708747,-0.0598229948380985,0.2764286691832465
S100a11_T1,0.015860919266492,0.2277849777943379,0.0824145805023603
S100a10_T1,0.0029848376597602,0.4323893041933824,0.0351547546593979
Mcl1_T1,0.0054933714376438,-0.3562498333777886,0.0441134373022911
H2afz_T1,0.038707628800508,0.1477457841979105,0.1414830569949602
Gng5_T1,0.1349368897356513,0.1156002274262706,0.3030362354232846
Rps20_T1,0.0123997777248551,-0.0788479736762521,0.0755388757950942
Dnaja1_T1,0.0095578312296578,0.231934930973206,0.0617762262404711
Clta_T1,0.0821176473869336,0.8737385891071022,0.2175263240833221
Sec61b_T1,0.6238787012780821,0.0431286119274293,0.6874339120111923
Txn1_T1,0.015860919266492,0.2644012622932533,0.0824145805023603
Rps6_T1,0.015860919266492,-0.0814786043943333,0.0824145805023603
Mier1_T1,0.038707628800508,0.4289785667475497,0.1414830569949602
Uqcrh_T1,0.6238787012780821,0.0102230474690908,0.6874339120111923
Rps8_T1,0.0123997777248551,-0.0715399388299506,0.0755388757950942
Ybx1_T1,0.0473446058585377,0.1035527632025498,0.1558549136958073
Sfpq_T1,0.0022206758115434,0.6701143579276729,0.0318096805437297
Laptm5_T1,0.4726680955783123,0.0576411694025735,0.6473232316705569
Cd52_T1,0.0573787409700722,0.103700231795956,0.1788866630243427
Sh3bgrl3_T1,0.0029848376597602,0.2615071046979331,0.0351547546593979
Cdc42_T1,0.0314201794077955,0.1772126103357106,0.1280976545087047
Rpl9_T1,0.1349368897356513,-0.0339368135875341,0.3030362354232846
Rpl5_T1,0.0021592442645074,-0.138708623921557,0.0317888738941367
Dynll1_T1,0.0029848376597602,0.6003286742943252,0.0351547546593979
Rplp0_T1,0.0473446058585377,-0.0646829538880068,0.1558549136958073
Rpl6_T1,0.004096213384139,-0.1301476314241262,0.0387677338141726
Ppp1cc_T1,0.0010374103461443,0.6203920122680298,0.0183275827818826
Arpc3_T1,0.0007144558228149,0.4471388617923357,0.0140245031885887
Vps37b_T1,0.0004763038818766,0.3795572017596284,0.0126220528697299
Chchd2_T1,0.0073033261887751,0.204796437547031,0.0530241490417918
Actb_T1,0.0007144558228149,-0.1722412090827358,0.0140245031885887
Rac1_T1,0.0490556423358853,0.1869077750741766,0.1604906817161679
Arpc1b_T1,0.0021592442645074,-0.3089197365584132,0.0317888738941367
Rpl21_T1,0.004096213384139,-0.070699664334236,0.0387677338141726
Sem1_T1,0.5713582599031516,0.0451427719456039,0.6804941073003827
Trbc2_T1,0.0095578312296578,-0.1874759287938268,0.0617762262404711
Gimap4_T1,0.0035547256400419,-0.6003633311467738,0.0387677338141726
Gimap6_T1,6.35071842502183e-05,-0.3915018250464243,0.0084147019131477
Gimap1_T1,0.0405991304587522,-0.3065714820751544,0.1462027561139127
Gimap3_T1,0.0473446058585377,-0.2153865183350083,0.1558549136958073
Serbp1_T1,0.0054933714376438,-0.1866304543214141,0.0441134373022911
Bhlhe40_T1,0.0121288692700313,0.4380318597155816,0.0755388757950942
Rpl32_T1,0.0029848376597602,-0.0895108323275326,0.0351547546593979
Gapdh_T1,0.0054933714376438,0.2046814362902584,0.0441134373022911
Arhgdib_T1,0.004096213384139,-0.2562316622084027,0.0387677338141726
Aebp2_T1,0.004096213384139,0.3246883305211852,0.0387677338141726
Rps9_T1,0.0690958164642375,-0.0635096828963752,0.1934549550403013
Rpl28_T1,0.0690958164642375,-0.0911587101909031,0.1934549550403013
Rps5_T1,0.0978804477256489,-0.0265988949584309,0.2482135755722196
Snrpd2_T1,0.0407127802339601,-0.249432585486836,0.1462027561139127
Rps19_T1,0.015860919266492,-0.096116756834628,0.0824145805023603
Rps16_T1,0.038707628800508,-0.0494601683682602,0.1414830569949602
Rps11_T1,0.0314201794077955,-0.0366683458427662,0.1280976545087047
Rpl13a_T1,0.038707628800508,-0.0759173660735788,0.1414830569949602
Ftl1_T1,0.0690958164642375,-0.2780190184601534,0.1934549550403013
Rpl18_T1,0.0201317774073192,-0.0490792167126042,0.0969985638716288
Ldha_T1,0.0824958323410335,0.2356118136619102,0.2175263240833221
Furin_T1,0.0278317489826975,1.5256263851214902,0.1229235580069139
Iqgap1_T1,0.0573787409700722,0.3386906148265621,0.1788866630243427
Rps3_T1,0.0201317774073192,-0.0392470998326555,0.0969985638716288
Ucp2_T1,0.0314201794077955,-0.2126001353854852,0.1280976545087047
Rpl27a_T1,0.0314201794077955,-0.0373336496792943,0.1280976545087047
Rps13_T1,0.0095578312296578,0.0458093080702973,0.0617762262404711
Coro1a_T1,0.0314201794077955,-0.1994847038453583,0.1280976545087047
Rplp2_T1,0.0690958164642375,-0.0460067649244207,0.1934549550403013
Ndufa13_T1,0.0824958323410335,0.1981736936317458,0.2175263240833221
Jund_T1,0.0004763038818766,-0.4663510188530497,0.0126220528697299
Rpl18a_T1,0.015860919266492,-0.0580482090917191,0.0824145805023603
Junb_T1,0.0201317774073192,0.3639381752848254,0.0969985638716288
Maf_T1,0.0015241724220052,0.497717146065697,0.0252441057394611
Map1lc3b_T1,0.0054933714376438,0.304230481453674,0.0441134373022911
Ankrd11_T1,0.0473446058585377,-0.1817406442865209,0.1558549136958073
Tmem123_T1,0.141176505580472,0.2918533677761464,0.3143846552842443
Ubl5_T1,0.0123997777248551,0.1636560577918834,0.0755388757950942
Ets1_T1,0.0054933714376438,0.1870266736692833,0.0441134373022911
Rps25_T1,0.1813447646264983,-0.0741986661359081,0.3725299428373802
Cd3d_T1,0.0007144558228149,-0.1866371307797789,0.0140245031885887
Cox5a_T1,0.2028472404323827,0.2008704387225839,0.4058546852892145
Rplp1_T1,0.0252441057394617,-0.0782065016886224,0.1143536413838863
Rpl4_T1,0.0001905215527506,-0.1240473169572555,0.0100976422957818
Rab8b_T1,0.0004386095771341,1.7036518988466094,0.0126220528697299
Eef1a1_T1,0.0095578312296578,-0.0390329923685234,0.0617762262404711
Shisa5_T1,0.0123997777248551,-0.3337422846862595,0.0755388757950942
Rpsa_T1,0.0573787409700722,-0.0799367792937872,0.1788866630243427
Rpl14_T1,0.2082876875446535,-0.0377319900264571,0.4058546852892145
Nktr_T1,0.0031156560380675,-1.485193991200889,0.0358977760907777
Tnfaip3_T1,0.0073033261887751,0.1623908511500609,0.0530241490417918
Ifngr1_T1,0.0003016591251885,0.3195685614538371,0.0114199525964217
Cd164_T1,0.0076818062802948,2.322067081829068,0.0542847643807499
Srgn_T1,0.015860919266492,0.1004979632501587,0.0824145805023603
Gpx4_T1,0.058064679805812,0.3170001521860267,0.1796304294061286
Rps15_T1,0.038707628800508,-0.1311145513996925,0.1414830569949602
Hsp90b1_T1,0.0473446058585377,0.1811836584135836,0.1558549136958073
Slc25a3_T1,0.1568627450980392,0.1074079521201938,0.3352308665401644
Btg1_T1,0.004096213384139,-0.1472515917754624,0.0387677338141726
Atp2b1_T1,0.0095578312296578,0.3133439922681247,0.0617762262404711
Myl6_T1,0.2379772961816305,0.0585735574043807,0.4472622942420715
Ppia_T1,0.0252441057394617,0.0524780061557454,0.1143536413838863
Ramp3_T1,0.0047032888980492,2.3659092186379223,0.042978329585622
Rps27a_T1,0.0573787409700722,-0.0600179824481968,0.1788866630243427
Ube2b_T1,0.0473446058585377,0.2550756709425348,0.1558549136958073
Hint1_T1,0.1349368897356513,0.1072593088831792,0.3030362354232846
Arf1_T1,0.5208065412399778,0.0723354963658344,0.6699695797504569
Ncor1_T1,0.3053901722632373,0.0739059380399676,0.5187717669856274
Ubb_T1,0.038707628800508,0.0871292657389066,0.1414830569949602
Rpl26_T1,0.0252441057394617,-0.0506992355351381,0.1143536413838863
Pfn1_T1,0.0004763038818766,-0.2553362399003589,0.0126220528697299
Rpl23a_T1,0.0095578312296578,-0.1020457607376275,0.0617762262404711
Rpl23_T1,0.0252441057394617,-0.0623328692693259,0.1143536413838863
Rpl19_T1,0.0690958164642375,-0.045139471385692,0.1934549550403013
Eif1_T1,0.0007144558228149,0.0772662753866803,0.0140245031885887
Gna13_T1,0.0002462939704825,0.3632697222691152,0.0108779836963104
Prkar1a_T1,0.0201317774073192,0.3828259386925433,0.0969985638716288
Actg1_T1,0.0001111375724378,0.1751816968523409,0.0084147019131477
Id2_T1,0.0201317774073192,0.5024394431357596,0.0969985638716288
Rps7_T1,0.0314201794077955,-0.0793503568293028,0.1280976545087047
Nfkbia_T1,0.0027631497736189,-1.5786115388818245,0.0351547546593979
Rps29_T1,0.5713582599031516,-0.0417561247458931,0.6804941073003827
Hif1a_T1,6.35071842502183e-05,-0.2412394668869545,0.0084147019131477
Zfp36l1_T1,0.0276556527566731,-0.4095758920007694,0.1229235580069139
Calm1_T1,0.0004763038818766,0.2445821503506796,0.0126220528697299
Eif5_T1,0.0314201794077955,0.1485113558744245,0.1280976545087047
Crip1_T1,0.0007869050746109,1.5521121253232064,0.0143813686049578
Igha_T1,0.0029848376597602,0.3451089627775724,0.0351547546593979
Cox7c_T1,0.0978804477256489,0.1059059442261342,0.2482135755722196
Rps23_T1,0.1568627450980392,-0.0363399831064863,0.3352308665401644
Btf3_T1,0.6238787012780821,0.0058258953103054,0.6874339120111923
Emb_T1,0.0021592442645074,0.2855308233350596,0.0317888738941367
Rps24_T1,0.0201317774073192,-0.0334593531049728,0.0969985638716288
Selenok_T1,0.0690958164642375,0.1831175064422736,0.1934549550403013
Trac_T1,0.0007144558228149,-0.3226063087717504,0.0140245031885887
Psme1_T1,0.0029848376597602,-0.3389224353894716,0.0351547546593979
Itm2b_T1,0.6238787012780821,0.0173061563613426,0.6874339120111923
Tpt1_T1,0.0824958323410335,-0.029368747546601,0.2175263240833221
Fyb_T1,0.0007144558228149,-0.2221878054567867,0.0140245031885887
Il7r_T1,0.038707628800508,0.8264108699648017,0.1414830569949602
Sub1_T1,0.0073033261887751,0.2317662964157623,0.0530241490417918
Rpl30_T1,0.2702706993728666,-0.0300517770466866,0.4806827874752325
Ywhaz_T1,0.015860919266492,0.1865324920419463,0.0824145805023603
Eif3e_T1,0.0252441057394617,-0.1478813482914757,0.1143536413838863
Ly6a_T1,0.0051351318928053,-1.4168646667906093,0.0441134373022911
Dgat1_T1,0.0057852199149455,3.17883548030203,0.0457636799241957
Rpl8_T1,0.3053901722632373,-0.0283547896412229,0.5187717669856274
Myh9_T1,0.0325325182293942,-0.2367878730879175,0.1316201119204498
Rac2_T1,1.5876796062554575e-05,-0.3468483908592312,0.0042073509565769
Lgals1_T1,0.0017731114297543,0.9393641137792004,0.0284772441748417
Rbx1_T1,0.6995681542011702,0.0483415636627031,0.7327492524241507
Prr13_T1,0.1813447646264983,0.1717849023020581,0.3725299428373802
Pcbp2_T1,0.038707628800508,-0.1967874174618102,0.1414830569949602
Rpl35a_T1,0.4726680955783123,-0.0264420304532051,0.6473232316705569
Cd47_T1,0.2082876875446535,0.1957675585882559,0.4058546852892145
Nrip1_T1,0.0335975653949324,1.4956204700853997,0.1338850350324374
D16Ertd472e_T1,0.0073033261887751,0.8250335182168196,0.0530241490417918
Srrm2_T1,0.0314201794077955,-0.1256941110993539,0.1280976545087047
Rps2_T1,0.004096213384139,0.1679970763570845,0.0387677338141726
Rps10_T1,0.1568627450980392,-0.0349052399503351,0.3352308665401644
Rpl10a_T1,0.0978804477256489,-0.0847781426651985,0.2482135755722196
Psmb8_T1,0.038707628800508,-0.2305424114795525,0.1414830569949602
Ltb_T1,0.0583492399385958,-0.3118567399153484,0.1796304294061286
H2-Q7_T1,0.0001111375724378,-0.2142858956650979,0.0084147019131477
Gm42418_T1,0.0001111375724378,0.1582272930373981,0.0084147019131477
Satb1_T1,1.5876796062554575e-05,-0.5191041853845852,0.0042073509565769
Rpl36_T1,0.3837421608319441,-0.0914829019136707,0.576156785385072
Myl12a_T1,0.6238787012780821,0.0568501058350537,0.6874339120111923
Srsf7_T1,0.015860919266492,0.2861912363761279,0.0824145805023603
Calm2_T1,0.4726680955783123,0.0489506097663944,0.6473232316705569
Crem_T1,0.0002345546750104,1.8556309155690656,0.0108779836963104
Paip2_T1,0.4268635389378423,0.1442942077831778,0.6215320759259791
Ndfip1_T1,0.0003016591251885,0.2726255890135581,0.0114199525964217
Rps14_T1,0.1349368897356513,-0.0315272514301065,0.3030362354232846
Mbd2_T1,0.069716785684335,0.3345308676324489,0.1934549550403013
Rpl17_T1,0.0029848376597602,-0.07651071521982,0.0351547546593979
Ahnak_T1,0.0004386095771341,1.838371220128912,0.0126220528697299
Ms4a4b_T1,0.015049240840804,-0.3712372974922132,0.0824145805023603
Ostf1_T1,0.0007869050746109,0.7183007195267959,0.0143813686049578
Atp5md_T1,0.0314201794077955,0.2534380648336403,0.1280976545087047
Slc25a5_T1,0.0408264300091681,-0.2206475863036405,0.1462027561139127
Rpl39_T1,0.3156924803428724,-0.0363428645455283,0.5294842233598809
Ndufa1_T1,0.0276556527566731,0.8985052708483248,0.1229235580069139
Rps4x_T1,0.1152655394141462,-0.0440660026957245,0.2764286691832465
Xist_T1,0.004096213384139,-0.217452271844291,0.0387677338141726
P2ry10_T1,0.0185720504973171,0.5107250166219786,0.0955649200347384
Rpl36a_T1,0.3837421608319441,-0.0224140834757592,0.576156785385072
Tmsb4x_T1,0.1349368897356513,0.0952235044500175,0.3030362354232846
mt-Nd2_T1,0.0001905215527506,0.1857467058722941,0.0100976422957818
mt-Co1_T1,0.0690958164642375,-0.0325821537138858,0.1934549550403013
mt-Co3_T1,0.0252441057394617,0.0548383462612059,0.1143536413838863
mt-Nd3_T1,0.015455080053648,0.2929704578851871,0.0824145805023603
mt-Nd4l_T1,0.0149923437767168,1.1808688901526456,0.0824145805023603
mt-Nd4_T1,0.0073033261887751,0.0934657637239307,0.0530241490417918
mt-Nd5_T1,0.0314201794077955,0.2118170535483291,0.1280976545087047
Rab2a_T1,0.0482901904027378,0.8667681991246763,0.1489432378686852
Zc3hav1_T1,0.0067178249354394,1.590425836413658,0.0414400767101804
Cd28_T1,0.001,-0.0213999517983306,0.001
Cd4_T1,0.001,0.2309840892881182,0.001
Icos_T1,0.001,0.0010307934362635,0.001
Jak2_T1,0.001,0.0,0.001
Kras_T1,0.001,-0.1471903994187082,0.001
Nr3c1_T1,0.001,30.50222159634871,0.001
Tbc1d4_T1,0.001,-28.296810935478337,0.001
Tnfaip8_T1,0.001,-1.3008855016134708,0.001
mt-Atp6_T1,0.001,0.0494310107663781,0.001
mt-Cytb_T1,0.001,0.0240987951863164,0.001
mt-Nd1_T1,0.001,0.0726911184928672,0.001
Stat1_T6,0.0065360274816589,-2.684415258891809,0.1499655194402847
B2m_T6,0.0015241724220052,-0.128280009203572,0.0572257463898316
Rps3a1_T6,0.004096213384139,0.1586380827462979,0.1127824085099604
H2afz_T6,0.0001905215527506,0.6766053151022773,0.0131142335476663
Rps13_T6,0.0001905215527506,0.1023510041445832,0.0131142335476663
Cd3e_T6,0.0054933714376438,-0.3860339779746221,0.1405468132277936
Ifi27l2a_T6,0.0013430421695079,-0.8505029347662239,0.0554676416006762
Emb_T6,0.004096213384139,0.3841044942628114,0.1127824085099604
Psme1_T6,0.0036827970389574,-0.6751775123977255,0.1127824085099604
Rps2_T6,0.0004763038818766,0.25495114332446,0.0218570559127817
Psmb8_T6,0.0020123814286729,-0.957053594188229,0.0692594608368256
H2-Q7_T6,0.1152655394141462,-0.2047401754904277,0.5805447290005169
Gm42418_T6,6.35071842502183e-05,0.2121373685651073,0.0131142335476663
mt-Nd1_T6,0.0001111375724378,0.3340295906196968,0.0131142335476663
mt-Nd2_T6,0.0004763038818766,0.2635930403579575,0.0218570559127817
mt-Co2_T6,0.0201317774073192,0.0762615986391704,0.2445418843889067
mt-Atp6_T6,0.0001905215527506,0.1137930224357672,0.0131142335476663
mt-Co3_T6,6.35071842502183e-05,0.1421074441389487,0.0131142335476663
mt-Nd3_T6,0.0057852199149455,2.371838618559261,0.1405468132277936
mt-Nd4_T6,0.0004763038818766,0.2126300999967976,0.0218570559127817
Ablim1_T6,0.001,-0.3460787212265681,0.001
Atp1b3_T6,0.001,0.0785321705977674,0.001
Ccr7_T6,0.001,-0.0163469958226254,0.001
Dusp10_T6,0.001,-0.4904572428163337,0.001
Foxp1_T6,0.001,0.05406854658212,0.001
Gm8369_T6,0.001,-0.1062484978528029,0.001
Kif1b_T6,0.001,-30.12081615623444,0.001
Klf2_T6,0.001,-0.2059278276084449,0.001
Ms4a6b_T6,0.001,-0.1778349793171348,0.001
Ppp2r5a_T6,0.001,0.6545141737339935,0.001
Rapgef6_T6,0.001,-0.1588302608751677,0.001
Rgs10_T6,0.001,0.2425861624370007,0.001
Rps20_T6,0.001,0.0159586431757391,0.001
S1pr1_T6,0.001,-0.1957006984128282,0.001
Samhd1_T6,0.001,-0.9356455561211174,0.001
Ssh2_T6,0.001,0.0810423558704239,0.001
Tcf7_T6,0.001,-2.552660399390459,0.001
Ptma_B5,0.0026196713503215,0.1192640289110386,0.1288878304358178
Btg2_B5,0.0008986206426675,-2.703641182838666,0.0836933963868882
Rps3a1_B5,7.938398031277289e-05,0.1618012610584986,0.0390569183138729
Cd79a_B5,0.0026196713503215,-0.1810571104211494,0.1288878304358178
Rps13_B5,0.0026196713503215,0.112180030513297,0.1288878304358178
Eef1a1_B5,0.0001587679606255,-0.0853826318859369,0.0390569183138729
Egr3_B5,0.0007541478129713,-0.4415691786638647,0.0836933963868882
Rps2_B5,0.0011907597046915,0.2993619279835492,0.0836933963868882
H2-Q7_B5,0.0004763038818766,-0.5295092189164192,0.0781138366277623
Gm42418_B5,0.0011907597046915,0.1961645207247165,0.0836933963868882
Bcl2a1d_B5,0.001,0.0,0.001
Cd83_B5,0.001,-0.0907001054836441,0.001
Dusp2_B5,0.001,-0.2471961321695372,0.001
Gch1_B5,0.001,-1.9968022768239777,0.001
Gpr183_B5,0.001,-0.1486419820584506,0.001
H2-Aa_B5,0.001,0.0342078462440474,0.001
Irf4_B5,0.001,0.0906837376202833,0.001
Kdm6b_B5,0.001,-0.2142539415210604,0.001
Ncf1_B5,0.001,0.0,0.001
Ncl_B5,0.001,0.2369799270446344,0.001
Nfkbid_B5,0.001,0.0584005354411226,0.001
Nr4a1_B5,0.001,-0.3311839072191563,0.001
Plek_B5,0.001,0.0882282544706297,0.001
Rasgef1b_B5,0.001,-0.2038972773310879,0.001
Samsn1_B5,0.001,0.0603985777246523,0.001
Zfp36l1_B5,0.001,-0.1697432286205117,0.001
Igha_B5,0.001,0.501983635,0.001
Ighd_B5,0.001,-0.711502937,0.001
Ighe_B5,0.001,1.0,0.001
Ighg1_B5,0.001,-2.411239143,0.001
Ighg2b_B5,0.001,-2.6499278,0.001
Ighg2c_B5,0.001,-1.818570546,0.001
Ighg3_B5,0.001,1.242976817,0.001
Ighj1_B5,0.001,1.0,0.001
Ighj2_B5,0.001,1.0,0.001
Ighj3_B5,0.001,1.0,0.001
Ighj4_B5,0.001,1.0,0.001
Ighm_B5,0.001,-0.478501117,0.001
Ighv1-11_B5,0.001,1.0,0.001
Ighv1-12_B5,0.001,1.0,0.001
Ighv1-14_B5,0.001,1.0,0.001
Ighv1-15_B5,0.001,1.0,0.001
Ighv1-18_B5,0.001,1.0,0.001
Ighv1-19_B5,0.001,-0.1816163,0.001
Ighv1-2_B5,0.001,1.0,0.001
Ighv1-20_B5,0.001,1.0,0.001
Ighv1-21_B5,0.001,1.0,0.001
Ighv1-22_B5,0.001,1.0,0.001
Ighv1-25_B5,0.001,1.0,0.001
Ighv1-26_B5,0.001,1.0,0.001
Ighv1-28_B5,0.001,1.0,0.001
Ighv1-30_B5,0.001,1.0,0.001
Ighv1-31_B5,0.001,1.0,0.001
Ighv1-33_B5,0.001,1.0,0.001
Ighv1-34_B5,0.001,1.0,0.001
Ighv1-36_B5,0.001,1.0,0.001
Ighv1-37_B5,0.001,1.0,0.001
Ighv1-38_B5,0.001,1.0,0.001
Ighv1-39_B5,0.001,1.0,0.001
Ighv1-4_B5,0.001,1.0,0.001
Ighv1-42_B5,0.001,1.0,0.001
Ighv1-43_B5,0.001,1.0,0.001
Ighv1-47_B5,0.001,1.0,0.001
Ighv1-5_B5,0.001,1.0,0.001
Ighv1-50_B5,0.001,1.0,0.001
Ighv1-52_B5,0.001,1.0,0.001
Ighv1-53_B5,0.001,1.0,0.001
Ighv1-54_B5,0.001,1.0,0.001
Ighv1-55_B5,0.001,1.0,0.001
Ighv1-56_B5,0.001,1.0,0.001
Ighv1-59_B5,0.001,1.0,0.001
Ighv1-61_B5,0.001,1.0,0.001
Ighv1-62_B5,0.001,1.0,0.001
Ighv1-62-1_B5,0.001,1.0,0.001
Ighv1-62-3_B5,0.001,1.0,0.001
Ighv1-63_B5,0.001,1.0,0.001
Ighv1-64_B5,0.001,1.0,0.001
Ighv1-66_B5,0.001,1.0,0.001
Ighv1-67_B5,0.001,1.0,0.001
Ighv1-69_B5,0.001,1.0,0.001
Ighv1-7_B5,0.001,1.0,0.001
Ighv1-72_B5,0.001,1.0,0.001
Ighv1-73_B5,0.001,1.0,0.001
Ighv1-74_B5,0.001,1.0,0.001
Ighv1-76_B5,0.001,1.0,0.001
Ighv1-77_B5,0.001,1.0,0.001
Ighv1-78_B5,0.001,1.0,0.001
Ighv1-80_B5,0.001,1.0,0.001
Ighv1-81_B5,0.001,1.0,0.001
Ighv1-82_B5,0.001,1.0,0.001
Ighv1-83_B5,0.001,1.0,0.001
Ighv1-84_B5,0.001,1.0,0.001
Ighv1-85_B5,0.001,1.0,0.001
Ighv1-86_B5,0.001,1.0,0.001
Ighv1-9_B5,0.001,0.169589078,0.001
Ighv10-1_B5,0.001,1.0,0.001
Ighv13-2_B5,0.001,1.0,0.001
Ighv14-1_B5,0.001,1.0,0.001
Ighv14-2_B5,0.001,1.0,0.001
Ighv14-3_B5,0.001,1.0,0.001
Ighv14-4_B5,0.001,1.0,0.001
Ighv2-2_B5,0.001,-1.152442939,0.001
Ighv2-3_B5,0.001,1.0,0.001
Ighv2-4_B5,0.001,1.0,0.001
Ighv2-5_B5,0.001,1.0,0.001
Ighv2-6_B5,0.001,1.0,0.001
Ighv2-6-8_B5,0.001,1.0,0.001
Ighv2-9_B5,0.001,-0.990094497,0.001
Ighv2-9-1_B5,0.001,1.0,0.001
Ighv3-1_B5,0.001,1.0,0.001
Ighv3-2_B5,0.001,-2.757287729,0.001
Ighv3-5_B5,0.001,1.0,0.001
Ighv3-6_B5,0.001,-2.695071831,0.001
Ighv3-7_B5,0.001,1.0,0.001
Ighv3-8_B5,0.001,1.0,0.001
Ighv4-1_B5,0.001,1.0,0.001
Ighv4-2_B5,0.001,1.0,0.001
Ighv5-1_B5,0.001,1.0,0.001
Ighv5-12_B5,0.001,1.0,0.001
Ighv5-15_B5,0.001,1.0,0.001
Ighv5-17_B5,0.001,1.0,0.001
Ighv5-2_B5,0.001,1.0,0.001
Ighv5-4_B5,0.001,1.0,0.001
Ighv5-6_B5,0.001,0.21622408,0.001
Ighv5-9_B5,0.001,-2.155300035,0.001
Ighv5-9-1_B5,0.001,1.0,0.001
Ighv6-3_B5,0.001,1.0,0.001
Ighv6-6_B5,0.001,1.0,0.001
Ighv6-7_B5,0.001,1.0,0.001
Ighv7-1_B5,0.001,1.0,0.001
Ighv7-2_B5,0.001,1.0,0.001
Ighv7-3_B5,0.001,1.0,0.001
Ighv8-11_B5,0.001,1.0,0.001
Ighv8-12_B5,0.001,1.0,0.001
Ighv8-2_B5,0.001,1.0,0.001
Ighv8-5_B5,0.001,1.0,0.001
Ighv8-8_B5,0.001,1.0,0.001
Ighv9-1_B5,0.001,1.0,0.001
Ighv9-2_B5,0.001,1.0,0.001
Ighv9-3_B5,0.001,-1.659258726,0.001
Ighv9-4_B5,0.001,1.0,0.001
Igkc_B5,0.001,0.003691102,0.001
Igkv1-110_B5,0.001,0.981217136,0.001
Igkv1-117_B5,0.001,2.176685582,0.001
Igkv1-122_B5,0.001,1.0,0.001
Igkv1-133_B5,0.001,1.0,0.001
Igkv1-135_B5,0.001,-0.755982164,0.001
Igkv1-88_B5,0.001,1.0,0.001
Igkv10-94_B5,0.001,1.0,0.001
Igkv10-95_B5,0.001,1.0,0.001
Igkv10-96_B5,0.001,-3.156828569,0.001
Igkv12-38_B5,0.001,1.0,0.001
Igkv12-41_B5,0.001,1.0,0.001
Igkv12-44_B5,0.001,0.131639307,0.001
Igkv12-46_B5,0.001,0.426621644,0.001
Igkv12-89_B5,0.001,1.0,0.001
Igkv12-98_B5,0.001,1.0,0.001
Igkv13-84_B5,0.001,1.0,0.001
Igkv13-85_B5,0.001,1.0,0.001
Igkv14-111_B5,0.001,1.0,0.001
