gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Control_median,median_Salmonella_infNonTLSwk3_median,FDR_BH
H2-DMb2,0.0074408008082341,0.0516999549363111,0.3274876822714159,26.79139157343469,28.6652018540441,29.34319696951981,0.0,0.425682296426699,0.16307464905147165
H2-DMb1,0.2318570318570318,0.778865578865579,1.0,-0.1060969441615889,-0.0049786529991412,0.0813389650503338,2.05911251406202,2.0535832458259664,0.7897985600399975
Psmb9,0.0007946359005854,0.0011915043302341,0.0017898432786234,30.014831109628997,30.14703748144896,30.27874209218352,0.0,1.18894719168951,0.08996598855947704
Tap1,0.0007946359005854,0.0007946359005854,0.0025903828378144,29.70902888486313,29.901924011926184,30.049653271834025,0.0,1.0031735125493957,0.08996598855947704
Psmb8,0.0003108003108003,0.0006216006216006,0.0059052059052059,0.4886642619069255,0.6167563884732659,0.7563710019172135,1.169052946889705,1.78719251766893,0.08996598855947704
Tap2,0.0025903828378144,0.0449578329938776,0.3013890417146279,0.0,28.604774071708302,29.07573385977004,0.0,0.4082208514123771,0.14498901140525527
H2-Ab1,0.0289044289044289,0.151981351981352,0.6125874125874127,0.016381043086587,0.0386059710864254,0.0575568287219472,4.67962013495235,4.806418847126301,0.302288900526786
H2-Aa,0.2318570318570318,0.6943278943278944,1.0,0.0029862222815037,0.0231798850505864,0.0413650812785569,4.739121665367645,4.8172820419343445,0.7535794333871259
H2-Eb1,0.0139860139860139,0.1205905205905206,0.5358197358197359,0.0276402966647221,0.0565739918472756,0.0760560729940819,4.5768245972648,4.76118021721302,0.26494705618793213
Gpsm3,0.0025903828378144,0.0074408008082341,0.0449578329938776,26.831474712134323,28.7436934732195,29.124217423258013,0.0,0.449483672541977,0.10103824255391566
Cfb,0.0025903828378144,0.0191546447804258,0.0980347968077632,0.0,28.74586153580581,29.171444968523705,0.0,0.4501596583285298,0.11873767258382635
Neu1,0.0074408008082341,0.0449578329938776,0.0980347968077632,0.0,27.703444128953954,29.11984960458362,0.0,0.2185584812017347,0.14498901140525527
Clic1,0.0139860139860139,0.151981351981352,0.6964413364413347,0.0086592468152616,0.1161869637665326,0.2115418810635788,1.473299212957975,1.6098459054402774,0.302288900526786
Csnk2b,0.0074408008082341,0.0449578329938776,0.0980347968077632,0.0,27.70179004319972,28.861595773176656,0.0,0.2183080420596092,0.14498901140525527
Aif1,0.0006216006216006,0.0139860139860139,0.1205905205905206,0.1722881060629507,0.2911935906784934,0.3955989118700527,1.95162327032171,2.3978667835702696,0.11873767258382635
Lst1,0.0093240093240093,0.0205128205128205,0.054079254079254,0.3445098730985655,0.4626109842498039,0.5927409660525511,1.52416517560074,2.094601825321435,0.11873767258382635
H2-D1,0.0003108003108003,0.0003108003108003,0.0037296037296037,0.2309558034475872,0.2766474588749695,0.3221820720102098,2.73198765805083,3.306145237407086,0.08996598855947704
H2-Q6,0.0025903828378144,0.0074408008082341,0.0449578329938776,28.008171868973125,29.11448849281551,29.30255893952075,0.0,0.5812116943609575,0.10103824255391566
H2-Q7,0.0013213216663899,0.0029036471090051,0.0195174811821777,1.1993416442546465,30.628460265069062,30.767599216758565,0.0,1.7036070417392026,0.09894314488421153
Ier3,0.0021756021756021,0.04009324009324,0.2318570318570318,-0.6579276718534358,-0.3939909683524407,-0.2215444428188395,2.0181744505838,1.558665584075555,0.14498901140525527
Tubb5,0.0074408008082341,0.0769241046186093,0.4727139227350589,27.71431219507234,28.86616826188744,29.323745240412443,0.0,0.48930821345541,0.21082274627091155
Ppp1r18,0.0191546447804258,0.0191546447804258,0.102943230845837,26.79139157343469,28.30547202054369,29.027240436633125,0.0,0.331738684620893,0.11873767258382635
Ppp1r10,0.3152856482682895,0.7603899357833063,1.0,-28.143694806776068,26.694520459866308,28.98363504276372,0.0,0.1937765997879265,0.7897985600399975
H2-T23,0.0013213216663899,0.0014034822813198,0.0021440236871193,0.856500836213589,1.1284897072438276,30.55600399462769,0.708335792370668,1.52647236451585,0.08996598855947704
H2-T22,0.0007946359005854,0.0025903828378144,0.0074408008082341,28.82086633698247,29.084357615034623,29.3547386337527,0.0,0.5691988919517323,0.08996598855947704
H2-M3,0.0025903828378144,0.0191546447804258,0.0980347968077632,0.0,28.78868856370684,29.161124821386288,0.0,0.4637233000254366,0.11873767258382635
H2-M2,0.0007946359005854,0.0007946359005854,0.0074408008082341,29.817176694052804,30.276586256175527,30.600175393293096,0.0,1.3006505504659671,0.08996598855947704
Gm26917,0.0025903828378144,0.0074408008082341,0.0449578329938776,27.67677915013521,28.95973755789101,29.350391043955668,0.0,0.522095164181815,0.10103824255391566
Gm42418,0.0205128205128205,0.0205128205128205,0.0721056721056721,-0.2165627083735726,-0.1639754127684807,-0.1227296867974286,3.67269591793694,3.278522378806335,0.11873767258382635
AY036118,0.054079254079254,0.2318570318570318,0.6125874125874127,-0.1880944662977376,-0.1076385061146866,-0.0147017604156246,1.90358930673441,1.77113643526487,0.4003191200131926
Cd2ap,0.0025903828378144,0.0441363158740108,0.1704181223248704,28.715616744439053,29.232456191716583,29.42226380361975,0.0,0.6307338801658116,0.14498901140525527
Pla2g7,0.0139860139860139,0.0938616938616938,0.3356643356643357,0.0971353842573634,0.2172479009248594,0.3679892034006025,1.57707399129205,1.8207600480145572,0.22874785921811414
Nfkbie,0.1816653005134988,0.5593049468922574,1.0,-0.1584357389565863,0.0659800524963822,29.391416684552,0.7465850866576,0.7634366918977773,0.6975861423255642
Hsp90ab1,0.2318570318570318,0.778865578865579,1.0,-0.0636766398644547,-0.0040350993732005,0.0512841652422387,2.41686974667282,2.4099891121122647,0.7897985600399975
Vegfa,0.1611249492890518,0.5593049468922574,1.0,-2.9659462255636484,-0.5033423996422042,0.2013774524644087,0.7885119226418884,0.5712918347541137,0.6975861423255642
Cnpy3,0.0074408008082341,0.1704181223248704,0.8904027809514472,0.0,27.151337181008905,28.74398034207375,0.0,0.1490619893032227,0.3292271830733369
Tomm6,0.280963480963481,0.778865578865579,1.0,-0.1522383243432311,-0.0278509023181803,0.0891107076172363,1.015984571174298,0.99813449394576,0.7897985600399975
Rab5a,0.0191546447804258,0.0980347968077632,0.5039104645747324,0.0,26.43396795790907,28.530193661381432,0.0,0.0906603215289297,0.22874785921811414
Mydgf,0.0191546447804258,0.0980347968077632,0.8040040579628547,0.0,26.55928615155001,28.3225804142354,0.0,0.0988875895137382,0.22874785921811414
Micos13,0.0025903828378144,0.0202223810889232,0.113048723731741,28.14047785773744,29.209665961708644,29.45182019857055,0.0,0.6208484727222561,0.11873767258382635
Rpl36,0.054079254079254,0.1892773892773893,0.5358197358197359,-0.1281380344439583,-0.0794603979490223,-0.0217150309217537,2.72903516611182,2.584402415167191,0.3500258972102346
Ndufa11,0.0085162289610423,0.0516999549363111,0.2628903364198475,29.138250938060025,29.343167168192405,29.48745554956788,0.0,0.6812113628904917,0.16307464905147165
C3,0.0010130446880794,0.0023049801979101,0.0120737972431228,29.669154349858434,29.94598406105069,30.108530348297997,0.0,1.0342831552123868,0.08996598855947704
Adgre1,0.054079254079254,0.151981351981352,0.4174708539811019,0.0872456769750057,0.3061277441737543,0.5098651274041918,1.387181725570045,1.71196710058238,0.302288900526786
Man2a1,0.0617066900283126,0.3502013891792955,1.0,-0.2499909367837886,0.3722054711977726,29.375833497778668,0.510958992664561,0.6291913945528425,0.5201181816264866
Vapa,0.0138694638694638,0.151981351981352,0.6943278943278944,-0.4267846946603932,-0.2222852127988515,0.0222932277902905,0.95421916981605,0.8163463864420692,0.302288900526786
Ralbp1,0.0074408008082341,0.0430058933601486,0.3013890417146279,0.0,28.80821783482246,29.241764309906905,0.0,0.470043107729766,0.14498901140525527
Ndufv2,0.0074408008082341,0.0449578329938776,0.5039104645747324,0.0,27.99035801106776,28.99438449478909,0.0,0.2666473973684272,0.14498901140525527
Tgif1,0.0289044289044289,0.1828417017123981,0.778865578865579,0.0379823387968696,0.3296174954966802,0.5867280361407275,0.7577276154406536,0.9624924163879818,0.34980096747096506
Myl12b,0.0205128205128205,0.3356643356643357,0.9550893550893552,-0.0305688417294336,0.1108247317431147,0.2620171637679278,1.065099991492115,1.1571658653095214,0.5009998266196614
Myl12a,0.1892773892773893,0.6943278943278944,1.0,-0.127677015218068,0.0103745816974982,0.137241752788119,1.06212314292457,1.069302863384415,0.7535794333871259
Lpin2,0.2672744816446535,0.7498818384437542,1.0,-0.4602565155893282,-0.1301692405494082,0.3211392828259806,0.8517332290534663,0.7836678386086693,0.7897985600399975
Emilin2,0.0021756021756021,0.0093240093240093,0.04009324009324,-1.66530305336538,-1.0880698072848216,-0.8640767558433269,1.414703364028795,0.663260732391888,0.11005987476575683
Smchd1,0.0930450589520381,0.384993546056126,0.9538159449155053,-0.1649237505265592,0.1642564171146548,0.5148307615321347,0.847488381940531,0.9338605797151638,0.5608661552323524
Birc6,0.0874803339251971,0.2820588757615588,0.7726374520772331,0.1104463537321008,29.138485119376064,29.3650222016942,0.0,0.5992258978636793,0.4492048762128529
Hnrnpll,0.1673511592272537,0.5830440246512354,1.0,-29.368418617656516,-0.8812301583334707,28.44023988071197,0.674590381875279,0.3261580786792826,0.72369588214442
Srsf7,0.0205128205128205,0.151981351981352,0.778865578865579,-0.5177946192491005,-0.2910707891261385,-0.085955707124945,0.967283916001554,0.7935913677486462,0.302288900526786
Cox7a2l,0.0012432012432012,0.0139860139860139,0.0938616938616938,0.2257672999238902,0.4066672289392207,0.5498565747657082,1.02233440974552,1.34948351278444,0.11873767258382635
Zfp36l2,0.1205905205905206,0.6943278943278944,1.0,-0.379379038284022,-0.0340233912236168,0.1641997189471464,1.2744281462062,1.240886988003994,0.7535794333871259
Rhoq,0.0449578329938776,0.0449578329938776,0.203551256135826,0.0,26.601600549271087,27.908742464993868,0.0,0.1018309261624297,0.14498901140525527
Calm2,0.151981351981352,0.6125874125874127,1.0,-0.1617669313780765,-0.0284996579252244,0.1051015503310434,1.50343605343155,1.4700036033420676,0.7302527175794503
Crem,0.0307467786153291,0.1753258176208659,0.5958830905651777,-29.853605997166067,-3.047417316355776,-1.0088024720599025,0.8757359394216204,0.108605388701089,0.33649142042856944
Kif5b,0.0012432012432012,0.04009324009324,0.5358197358197359,-0.4911626081366796,-0.2901968326173588,-0.0999460332923083,0.917883687142397,0.7566699012260818,0.14498901140525527
Mpp7,0.0120737972431228,0.0788602895817827,0.4913428475327444,0.1860827566963469,29.369398052175715,29.60287093568473,0.0,0.6980051641182797,0.2122528807521603
Wac,0.0202223810889232,0.1953788544766936,0.7655316050631124,26.43396795790907,28.869218217208164,29.228203604288773,0.0,0.4903437525247391,0.3585916780334437
Rock1,0.0289044289044289,0.3356643356643357,1.0,-0.5535887378003775,-0.2408435416054584,0.021552699385248,0.982812738540552,0.8324146312075125,0.5009998266196614
Snrpd1,0.0215562667600163,0.1611249492890518,0.7605871424773692,-0.0064438863904945,29.078816890227053,29.305429200429707,0.0,0.5774652553689446,0.3173300527982852
Riok3,0.1202328005368122,0.6799884022342944,1.0,-2.185754647760835,0.2048607854398522,29.069285817669893,0.449772813510279,0.4268722765530605,0.7535794333871259
Impact,0.019769406440668,0.0995927108704562,0.6155996805739075,26.831474712134323,28.85688524010973,29.27942112652656,0.0,0.4861698672402902,0.2320831430090889
Galnt1,0.0074408008082341,0.0191546447804258,0.1479409233004462,26.674419850500698,29.002755741558904,29.304423704644684,0.0,0.5378975685804502,0.11873767258382635
Map3k2,0.0074408008082341,0.0779787345010902,0.3152856482682895,26.831474712134323,28.939678178701215,29.13722451129611,0.0,0.5148861333738243,0.21082274627091155
Reep5,0.3356643356643357,0.778865578865579,1.0,-0.1411786579939004,0.1643786775936343,0.368500761388716,0.841551277298796,0.9622507851191996,0.7897985600399975
Etf1,0.0289044289044289,0.280963480963481,0.9550893550893552,-0.3159092617214435,-0.139824913348621,0.0306252627018552,1.02119635637817,0.9194901218815034,0.4478552926920094
Hspa9,0.2002397372160336,0.7260951618325295,1.0,-1.142040499618762,-0.113927417954406,29.248568344580672,0.6389954386474025,0.5678306893384197,0.7833038523730688
Matr3,0.0191546447804258,0.0449578329938776,0.3358910890673449,0.0,27.86307071736072,28.980389454324147,0.0,0.244129384090714,0.14498901140525527
Paip2,0.209251309753823,0.7260951618325295,1.0,-2.738537543503206,-0.1244965609068066,29.174707553825478,0.563902796892991,0.4717316349774512,0.7833038523730688
Tmem173,0.0191546447804258,0.0449578329938776,0.203551256135826,0.0,26.55928615155001,29.006801966046076,0.0,0.0988875895137382,0.14498901140525527
Ube2d2a,0.1828417017123981,0.6851773174958848,1.0,-0.2266544119569748,-0.0165079212995071,0.252316601699697,0.8333681466408117,0.8003811598929372,0.7535794333871259
Sra1,0.0074408008082341,0.0449578329938776,0.3343475784622092,0.0,27.15120428216984,29.12378064817744,0.0,0.1490482579429262,0.14498901140525527
Cd14,0.04009324009324,0.151981351981352,0.4634032634032634,-0.2558884609282131,-0.1776508734601303,-0.0938093904276533,3.35314619478413,2.9612584597115053,0.302288900526786
Ndufa2,0.2307925407925408,0.6943278943278944,1.0,-0.0909829669017849,0.0435138399654689,0.1742815527361482,1.17145237295819,1.209838772991805,0.7535794333871259
Ik,0.0026540293594823,0.0120737972431228,0.0677460138406892,29.456240256801618,29.607463545910758,29.74887356015038,0.0,0.8179648141512545,0.11873767258382635
Zmat2,0.0074408008082341,0.0583453023368575,0.505234198807104,0.0,27.781328350691,29.123976771928483,0.0,0.2306817041421255,0.1738805544890506
Diaph1,0.1168971876059197,0.5992448359443866,1.0,-1.187731556693373,-0.3428395248555209,0.230239952730902,0.756575325222425,0.5954856826990695,0.7302527175794503
Ndfip1,0.0398135198135198,0.3968919968919969,1.0,-0.3887976987440391,-0.1650342778614154,0.0289304344725326,0.8688218747335535,0.7786491791138307,0.5608661552323524
Nr3c1,0.0191546447804258,0.0980347968077632,0.6791567288705544,0.0,26.72177866725089,28.746348239845847,0.0,0.1106768811737992,0.22874785921811414
Fem1c,0.0003108003108003,0.0093240093240093,0.0422736139047712,-1.1447198751272054,-0.7128085428205502,-0.4494198416473726,1.16458276466842,0.71094195790256,0.11005987476575683
Tmed7,0.0687438363880664,0.2414967793951539,0.7828636615476965,0.0,28.40325478513642,29.039585201665734,0.0,0.355003890566279,0.4072298632937889
Eif1a,0.054079254079254,0.4174708539811019,1.0,-0.4492991242800414,-0.2912975355378362,-0.0858891843501247,0.9624855957031284,0.7799313448891461,0.5849126162062607
Ap3s1,0.0074408008082341,0.0191546447804258,0.0980347968077632,0.0,27.904708484289348,28.94995387649484,0.0,0.2512778875124997,0.11873767258382635
Tnfaip8,0.1892773892773893,0.6943278943278944,1.0,-0.3844736672171158,-0.1065378876244285,0.1824327319906759,0.818752901542749,0.750703004020794,0.7535794333871259
Snx2,0.0074408008082341,0.0191546447804258,0.0980347968077632,0.0,28.14296318354526,28.959769851205586,0.0,0.296398556095866,0.11873767258382635
Iigp1,0.0025903828378144,0.0191546447804258,0.0980347968077632,0.0,28.680664365667848,29.32459730635535,0.0,0.4302706118399287,0.11873767258382635
Smim3,0.0921673180446737,0.3700277116622618,0.8596837951986661,-1.6649104085371706,-1.0562432321627215,-0.1237874734980173,0.7758488168588684,0.3696824527606203,0.5477623338213482
Rps14,0.0059052059052059,0.054079254079254,0.280963480963481,-0.1315027711891715,-0.0879676355845107,-0.0428389033216474,3.23842082317926,3.06000456005161,0.16442278260460055
Cd74,0.0205128205128205,0.1205905205905206,0.3968919968919969,0.015213483610035,0.0369705195987599,0.051035636284292,5.44570308726178,5.5873419366131,0.26494705618793213
Csf1r,0.2318570318570318,0.6125874125874127,1.0,-0.0249737860452889,0.0412532579116457,0.1236953756257392,2.03862302633411,2.090900496011997,0.7302527175794503
Csnk1a1,0.0037296037296037,0.04009324009324,0.3356643356643357,-0.5772989713417036,-0.2891439998023337,-0.1205861492218598,1.19622392527256,0.9818946175701292,0.14498901140525527
Txnl1,0.0215562667600163,0.3164717878479781,1.0,-0.4147014956999357,28.991911843901992,29.341224856615515,0.0,0.603987316104073,0.4905991835651918
Nars,0.1272980462544935,0.6694111706224701,1.0,-1.1063502083266998,28.03273630318884,29.15031094202658,0.0,0.292319822670508,0.7535794333871259
Malt1,0.3356643356643357,0.778865578865579,1.0,-0.2802678608298826,0.0796914774157844,0.367979068215469,1.444646026745165,1.4999730272584548,0.7897985600399975
Sec11c,0.1321178224188759,0.6431322050036423,1.0,-0.330397223006581,-0.1019447918395792,0.1235604371481067,0.748268587042754,0.6936433659561783,0.7535794333871259
Tubb6,0.0316624349894849,0.1465605182649672,0.4478307404396433,-2.471071422142402,-0.8340934066610957,-0.3860751328812201,0.9405618308902456,0.5278285745605613,0.302288900526786
Tcf4,0.0038730626502278,0.0240225178357029,0.2002397372160336,29.068899696190407,29.25537816980896,29.576989154443204,0.0,0.6408352060956295,0.13107150214888047
Rpl17,0.5358197358197359,0.8665112665112666,1.0,-0.0497863730091255,0.005725245286381,0.0527395658321317,2.98404800462678,3.005755265733445,0.8669913281547632
BC031181,0.0074408008082341,0.0449578329938776,0.0980347968077632,0.0,27.847619770885387,28.63973054313268,0.0,0.2415287629855422,0.14498901140525527
