gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infNonTLSwk3_median,median_Salmonella_infTLSwk3_median,FDR_BH
Cox14,0.0512712666552358,0.491634177169701,1.0,-2.766330983142625,-0.6089527538124999,0.4572961603594135,0.5405229629045087,0.3556743598383998,0.8061866285811994
Larp4,0.2051138764162604,0.7011912626598479,1.0,-28.37968321474033,0.0,28.383441614146964,0.108605388701089,0.1278265212545065,0.8061866285811994
Dazap2,0.1303807303807303,0.5737373737373737,1.0,-0.1664159050222306,0.1156950338881691,0.3658887522855465,1.134066529582519,1.2330909285507268,0.8061866285811994
Eif4b,0.1411893573533081,0.6741981971505068,1.0,-0.5259504236322929,-0.0926086555724215,0.2934806298145506,0.6554279616061527,0.609063626245268,0.8061866285811994
Pfdn5,0.1303807303807303,0.5737373737373737,1.0,-0.1378267844550907,-0.0463225168460021,0.0332498031051319,1.7771298116675225,1.720015202088797,0.8061866285811994
Prr13,0.2476478461028965,0.7209013209013208,1.0,-0.2407088228563006,0.0851560742272739,0.3203930859053236,0.6839145820478478,0.7454174755997478,0.8061866285811994
Pcbp2,0.1605283605283605,0.7209013209013208,1.0,-0.1865020360941244,0.01750073653734,0.1865520927375759,1.3761240259407574,1.395210826228745,0.8061866285811994
Atp5g2,0.1048951048951048,0.5737373737373737,1.0,-0.0586298947130215,0.0406889531214749,0.1365091301096304,1.5813256644758475,1.61985920080284,0.8061866285811994
Hnrnpa1,0.326965811965812,0.7209013209013208,1.0,-0.1023011159454581,0.170098537575243,0.4500326591913841,0.9512753492137912,1.063660629554149,0.8061866285811994
Nckap1l,0.1948717948717948,0.7209013209013208,1.0,-0.3481424210015242,-0.0482059052860577,0.1992104099676794,0.78353087720085,0.7632481509073088,0.8061866285811994
Crebbp,0.0640530266738591,0.4109392401761573,0.956284952863831,-28.889139503296203,-1.78749785334805,26.99633254923563,0.3332433122064605,0.1278265212545065,0.8061866285811994
Glyr1,0.0214681709862187,0.2073914000366514,0.8300719150633908,-0.0217132700497994,2.3526215812345552,29.20724050501734,0.1140715232111472,0.4361606210358805,0.8061866285811994
Ubn1,0.1388637976716842,0.6275008061114353,1.0,-2.060370586703548,-0.0304119898756949,28.685929466873176,0.3839980435525827,0.3886390532449801,0.8061866285811994
Usp7,0.1832329769288219,0.6945980769823016,1.0,-27.885643322354333,0.0296138521030958,28.555715090983067,0.0988875895137382,0.13387696767703,0.8061866285811994
Ciita,0.0829836829836829,0.5053613053613053,1.0,-0.6472950606531604,-0.3192220084777889,0.1032773236515698,1.045296168580641,0.8540946383194931,0.8061866285811994
Litaf,0.2344988344988344,0.6453768453768453,1.0,-0.0375136650176902,0.0904104348017483,0.207440156260228,1.3848875601387525,1.476345208565965,0.8061866285811994
Zc3h7a,0.2073914000366514,0.7011912626598479,1.0,-28.589307690221315,-0.5238850673249857,27.980351463299023,0.2100807740748007,0.13387696767703,0.8061866285811994
Rsl1d1,0.0024552337317397,0.0325306307291984,0.2075802889149731,2.2243989867565515,28.901276670386903,29.2300634636293,0.0,0.5066780645205913,0.8061866285811994
Gspt1,0.0485974356945255,0.2900470430093371,0.9575006903366504,-0.0154785185140814,0.6311288016460062,3.2783123053283774,0.4033099671361225,0.6399215103658668,0.8061866285811994
Ntan1,0.2619562016970459,0.7815794347326379,1.0,-28.923795744059724,-26.55928615155001,27.464249371830075,0.2485873947027557,0.0,0.8061866285811994
Sdf2l1,0.3169975086812533,0.7913911161280311,1.0,-0.3923068650699231,0.1397172532389349,1.2174151347819933,0.5396960560333293,0.5847206547324502,0.8061866285811994
Ube2l3,0.0518076810309783,0.2786324786324786,0.8335142129533152,0.0002268806960769,0.235659161655927,0.526344336088867,0.7918566188325015,0.9276933241026846,0.8061866285811994
Ranbp1,0.0308276094320916,0.2786324786324786,0.91629779799785,-0.0755694814019626,0.2377256736143797,0.5845017234547517,0.6601017595786001,0.7754151572127077,0.8061866285811994
Ap2m1,0.0496329132677271,0.476087344441214,1.0,-0.8329195366155232,2.0466787534507955,28.876208590658905,0.1018309261624297,0.414695921955877,0.8061866285811994
Psmd2,0.1782588513308433,0.574872695668895,1.0,-28.845753416993865,-27.570118237994865,0.5978325498452544,0.324013019849194,0.0,0.8061866285811994
Eif4g1,0.2496751994882275,0.7463178799324552,1.0,-29.050370660662388,-0.208201076297788,28.767941982873857,0.4103770748261524,0.3740605043677207,0.8061866285811994
Tra2b,0.0828964098822239,0.5623719669710694,1.0,-0.4254304991469202,-0.0930161746903065,0.1775127814894034,0.9336052904437956,0.874532665812926,0.8061866285811994
Dnajb11,0.116191076702653,0.5576726074341468,1.0,-0.8414510955519714,1.1482453867665108,29.15566343115388,0.1797401904153157,0.434036740564777,0.8061866285811994
Eif4a2,0.0404213463806162,0.3409871533819059,0.95799832386793,-0.1516142228581079,0.675496435909605,29.135723670674743,0.3979178982555362,0.5962708291751853,0.8061866285811994
Ccdc50,0.0027417331272205,0.0829836829836829,0.7984459984459983,-0.9844770945894488,-0.3915021014014253,0.0099791557632441,0.7926044948945874,0.6120563156199197,0.8061866285811994
Atp13a3,0.1775092803161707,0.6854434826775221,1.0,-27.765657441164468,0.6045079399668298,28.519016929793224,0.134208203122753,0.2758848463275535,0.8061866285811994
Acap2,0.3054410144210585,0.7898534698691263,1.0,-1.760069229851173,-0.0043132667062107,27.30430621495344,0.3730786089817635,0.4075868789447268,0.8061866285811994
Ppp1r2,0.2715886742433745,0.7058654396235203,1.0,-28.83342423931684,-0.5411619059957257,28.17677228455881,0.3612342803591165,0.1959973954032447,0.8061866285811994
0610012G03Rik,0.1776874391005868,0.7011912626598479,1.0,-28.90721944148842,-0.4340262359581049,1.6306978500337597,0.4763017280882631,0.3515209910566977,0.8061866285811994
Pak2,0.1948717948717948,0.7209013209013208,1.0,-0.3176816766354314,0.012569389939655,0.350660064665612,0.8621083171560519,0.869862148248346,0.8061866285811994
Nrros,0.0926516686095554,0.5283087192353848,1.0,-1.0125954474150105,-0.2890767362320506,0.241489540875895,0.7586044561285222,0.6299990811277604,0.8061866285811994
Rpl35a,0.0104118104118104,0.1948717948717948,0.7984459984459983,0.010870128944897,0.0480762866763764,0.0792425422594318,3.3911876786548776,3.50510512025608,0.8061866285811994
Itgb5,0.2687359373937462,0.7525377274994569,1.0,-0.6709244655891956,-0.019141239597203,0.4098945202310816,0.8634755373211315,0.844602950942362,0.8061866285811994
Slc49a4,0.1119097370670114,0.6025243523612969,1.0,-27.31602195258109,1.627580997677026,28.60052676908408,0.1018309261624297,0.272406209847246,0.8061866285811994
Parp14,0.0820772977283139,0.5244497218060842,1.0,-26.43396795790907,27.35752299880366,28.9413023984572,0.0,0.2539252423565954,0.8061866285811994
Cd86,0.0046620046620046,0.1303807303807303,0.7984459984459983,0.0108243302525954,0.1800272873821026,0.3178965648759764,1.3315083527536171,1.5039960690006524,0.8061866285811994
Hcls1,0.0827588565892864,0.5053613053613053,1.0,-0.3029330148678031,-0.1147327902687293,0.1101099925567189,0.96261565013087,0.8798492679833265,0.8061866285811994
Ndufb4,0.2932663384219456,0.7984459984459983,1.0,-0.2070625722275277,0.0611408740867926,0.3481341754212201,0.7334666646227994,0.7680815269451193,0.8061866285811994
Lrrc58,0.0235441024125527,0.1705610877239446,0.6323092832408596,0.6345277888772648,2.2416241012199203,29.24471566909271,0.1106768811737992,0.5323641458351802,0.8061866285811994
Gsk3b,0.312686223816409,0.7791362111653477,1.0,-27.67570414321492,0.3401262707685599,28.57689676043965,0.1351296870554182,0.1837711524100517,0.8061866285811994
Cox17,0.0180440947460136,0.2344988344988344,0.959129759129759,-0.4720163165098262,-0.2033530002448961,0.0732500116628528,1.049615781775405,0.9112860010514922,0.8061866285811994
Atp6v1a,0.2786324786324786,0.7209013209013208,1.0,-0.2226547769300457,0.032506217068244,0.2723364243894043,0.8065557840293283,0.8298391793171662,0.8061866285811994
Naa50,0.2202347585707377,0.7011912626598479,1.0,-29.14532676812387,-1.568905635578659,1.5646645387624174,0.4488372675513762,0.1289044482945405,0.8061866285811994
Cd47,0.0104118104118104,0.0829836829836829,0.3282051282051281,-0.323037449152162,-0.1983097195739068,-0.0859026004552135,1.53397797812868,1.33550464604581,0.8061866285811994
Nfkbiz,0.0404213463806162,0.2687359373937462,0.792746526993248,-1.3020255243058838,-0.4505580968577696,-0.0058200279528971,1.24904331430594,0.9339354185248387,0.8061866285811994
Rpl24,0.2344988344988344,0.7209013209013208,1.0,-0.0255971715345764,0.0476990437366877,0.1144093645523034,2.71494335971953,2.8062412950645776,0.8061866285811994
Pcnp,0.0379594723413105,0.2619562016970459,0.7723374412927804,0.7123111807605672,28.21276438017135,29.133609107019435,0.0,0.315587215324383,0.8061866285811994
Filip1l,0.1478601978394554,0.7173273000417575,1.0,-27.86752966846856,0.3016077065785966,28.31746563339251,0.0,0.1398343396757095,0.8061866285811994
Cldnd1,0.1446851061456145,0.6025243523612969,1.0,-28.555121071865283,-0.9001506525935896,27.66230763554546,0.1797401904153157,0.0963103249799625,0.8061866285811994
Cggbp1,0.0513398264234592,0.3988944843037763,0.9591388500210332,-1.843513496180101,-0.3147010065107176,0.1584369903970163,0.648306496493487,0.5337659202344645,0.8061866285811994
Samsn1,0.116692200339178,0.4544449140932033,1.0,0.0,27.858567040052783,29.0888506681228,0.0,0.260695509972604,0.8061866285811994
Nrip1,0.03995760576407,0.2697960790058185,0.959129759129759,-1.3598111161568631,-0.4235672470218661,0.0391046848268313,0.6265753952909169,0.474913607642665,0.8061866285811994
Atp5j,0.0379176379176379,0.5395493395493395,1.0,-0.0943705909772907,0.0486026325057456,0.2098932135816645,1.2606522328731975,1.2983720078449426,0.8061866285811994
App,0.2344988344988344,0.7209013209013208,1.0,-0.0517850220505947,0.0459652403922699,0.1292583076720765,1.47850985076301,1.528033329153935,0.8061866285811994
Usp16,0.1832329769288219,0.6945980769823016,1.0,-28.80821783482246,-1.264805814417764,27.038756003981124,0.134208203122753,0.0,0.8061866285811994
Cct8,0.1411232837969484,0.672143970444527,1.0,-1.3422783583041358,-0.0677191428325299,1.428898491287572,0.5713198896402696,0.5379410976930921,0.8061866285811994
Bach1,0.3706183398171955,0.7922976624962125,1.0,-0.6338260020534029,-0.0990428039278932,0.2486836008455653,0.760863167731191,0.7198730264742378,0.8061866285811994
Sod1,0.0720770195258305,0.491634177169701,1.0,-0.2355929163990589,0.2502055709485207,1.2224622674541654,0.561608609507396,0.6471684878521955,0.8061866285811994
Synj1,0.0785086613988421,0.6314395816467896,1.0,-27.50893656694529,-0.2310856526905555,2.442710125740281,0.4301873257787572,0.3623584483386555,0.8061866285811994
Ifnar2,0.0206682206682206,0.2786324786324786,0.959129759129759,-0.0236247366150799,0.147708356377651,0.3062670679372583,1.10361684720657,1.23352138303104,0.8061866285811994
Il10rb,0.02880201662765,0.2202347585707377,0.8739169654469724,-2.8440246051893063,-0.5515116842383299,0.0698129536523266,0.623248916921533,0.4267495660737769,0.8061866285811994
Ifnar1,0.0281274281274281,0.1948717948717948,0.7209013209013208,0.0019610218978449,0.171054031872477,0.3604531183136104,1.1983330047639675,1.355736246015435,0.8061866285811994
Ifngr2,0.1010200224303009,0.3169975086812533,0.7922976624962125,0.0108254188363406,0.4798372805315879,1.4799354322845817,0.5792946648542565,0.8079409318269762,0.8061866285811994
Son,0.1303807303807303,0.5053613053613053,0.959129759129759,-0.1114509478630782,0.0246442283589598,0.1722144335181009,1.4901266505106323,1.5115253774925526,0.8061866285811994
Atp5o,0.0649572649572649,0.3822843822843822,0.959129759129759,-0.017451887607349,0.2263295499010952,0.474079718156271,0.7458912082114948,0.8718584520224499,0.8061866285811994
Runx1,0.1303807303807303,0.6453768453768453,1.0,-0.3264711229060325,-0.0995314000349379,0.1389404893362197,1.1140565747602371,1.0421641152941097,0.8061866285811994
Morc3,0.0324742023051655,0.1419908466507321,0.8481082486251795,0.0,26.290011306698624,28.00324712536906,0.0,0.0820506421618547,0.8061866285811994
Ets2,0.0498834498834498,0.5053613053613053,1.0,-0.2932536714030053,-0.1450681833027275,0.0630749240591369,1.0182106726193585,0.9239216311379856,0.8061866285811994
Hmgn1,0.1704270586918291,0.6854434826775221,1.0,-28.39031454514788,0.0,28.16889664456688,0.0906603215289297,0.0996826034641167,0.8061866285811994
Gtf2h5,0.0218998998316575,0.2976405854092169,0.9570017810351952,-26.55928615155001,26.929611965925247,29.07995636340717,0.0,0.3649637920036548,0.8061866285811994
Ezr,0.0652558332244787,0.6314395816467896,1.0,-0.7786966516322457,0.0534056971587777,1.9529648630581256,0.528702014338736,0.5453152214785479,0.8061866285811994
Rnaset2a,0.1299238276477972,0.451913458279073,0.9575006903366504,-0.1022964100131498,1.403219172387764,29.102201535618285,0.1933670496108567,0.525286949614785,0.8061866285811994
Mpc1,0.0518570202911714,0.4295368450634365,1.0,-0.1839523876012659,0.2821035682904741,1.3335373019789134,0.5501934227332188,0.6583680567679537,0.8061866285811994
Qk,0.0206682206682206,0.4418026418026417,1.0,-0.3500910814407997,-0.0943634095555288,0.1548402541194247,0.8835349296518817,0.8387752338833663,0.8061866285811994
Tcp1,0.1820258442746117,0.7090730856847203,1.0,-1.3045089153091505,-0.3323524854523906,0.1964208130151191,0.6250571726956751,0.4875146715889915,0.8061866285811994
Sod2,0.0829836829836829,0.4418026418026417,1.0,-0.5051791429081937,-0.1923392814629604,0.1687467969060836,0.9896672383011204,0.8543018411245965,0.8061866285811994
Psmb1,0.0018648018648018,0.0649572649572649,0.5070707070707055,0.0432705251324869,0.2355507126404033,0.4445132285393842,0.9324435302640102,1.0941142747329748,0.8061866285811994
Lnpep,0.0658827641887259,0.6355065570939342,1.0,-0.2818596771975717,0.1097523707860686,0.5223702416665226,0.6240721240364362,0.662543779597646,0.8061866285811994
Fpr2,0.0702701306056764,0.4325560180057451,0.955270926520046,0.0,27.038756003981124,28.60768322746536,0.0,0.1380126800134207,0.8061866285811994
Hcfc1r1,0.0428436018280163,0.3623925374924533,0.9573778290422342,-0.1196920532470698,27.712422001360626,28.805055248743145,0.0,0.253976432296558,0.8061866285811994
Srrm2,0.1605283605283605,0.6095571095571095,1.0,-0.1608262095285997,-0.0665499269245675,0.0312457985115819,1.5920327001134802,1.5128862352664083,0.8061866285811994
Elob,0.2344988344988344,0.7209013209013208,1.0,-0.1424495657495106,0.0692302779673641,0.2636712014716956,1.250934842095876,1.3065044649305697,0.8061866285811994
Atp6v0c,0.0147630147630147,0.1948717948717948,0.6453768453768453,0.0219654543246863,0.082150219891281,0.1408182057480729,2.321849366092395,2.4569982257548,0.8061866285811994
Rps2,0.3282051282051281,0.8784770784770783,1.0,-0.1731041016420164,-0.0261888472099768,0.083896257434545,2.05893712612947,2.04349739691261,0.8784770784770783
Ndufb10,0.0029526029526029,0.1149164463964125,0.7922976624962125,-1.333796957767904,-0.445198162814106,-0.0219521110576274,0.728019702110891,0.5251325607814974,0.8061866285811994
Msrb1,0.0036194871540827,0.039099715658779,0.2933756945966272,0.4025611190282103,1.0234582019865026,29.614990633307883,0.4501619222251767,0.9061238833407652,0.8061866285811994
Ube2i,0.1686509059388473,0.5992415158356712,1.0,-0.5353503369139068,-0.144833953836436,0.2077284109793909,0.7537852450796763,0.6842503723863588,0.8061866285811994
Dusp1,0.0018453768453768,0.0498834498834498,0.3837723387723373,-1.1023547051703133,-0.5988904594483333,-0.1358555655097084,2.0347906642052127,1.363526490180197,0.8061866285811994
Atp6v0e,0.1605283605283605,0.7209013209013208,1.0,-0.1498369400496801,0.0292969854380173,0.1525745267209959,1.3558618967308451,1.3881235848286662,0.8061866285811994
Cuta,0.2042192702898491,0.7090730856847203,1.0,-28.083559242342496,-0.1613657012442919,27.96758557591965,0.3757421281956498,0.361102001398226,0.8061866285811994
Uqcc2,0.1500043975229742,0.6662276454096188,1.0,-28.46559528177304,-0.1231445807404006,27.963357922588205,0.3619373416473396,0.304633981157581,0.8061866285811994
Rps10,0.3822843822843822,0.7984459984459983,1.0,-0.048436825750051,0.0177248968711666,0.0771575768386195,3.0217051682721,3.056476309186768,0.8061866285811994
Ilrun,0.1501208222419232,0.7058654396235203,1.0,-1.414840963084978,0.7507102451126726,28.7510097846298,0.22117424012542,0.3785019048601454,0.8061866285811994
Rpl10a,0.0649572649572649,0.3282051282051281,0.959129759129759,-0.0288338987066162,0.0471810724532828,0.1143989124647222,2.4037021824567426,2.47628263503102,0.8061866285811994
Srsf3,0.0147630147630147,0.2786324786324786,0.959129759129759,-0.0358520417954533,0.1533715484793658,0.3631776745651023,1.0217416187315242,1.1343075914886525,0.8061866285811994
Cdkn1a,0.0104118104118104,0.1048951048951048,0.7209013209013208,-0.3356655816386931,-0.1645765274910594,-0.0152304415938321,1.9074023121202413,1.6952303194581049,0.8061866285811994
Pim1,0.0003108003108003,0.0147630147630147,0.2344988344988344,-0.4692859830728847,-0.3446257458690628,-0.2050451842021216,2.080433317302005,1.6396010290931926,0.8061866285811994
Zfand3,0.2073344619461417,0.7463178799324552,1.0,-28.42075650782464,-0.5014993856864272,27.97928208648769,0.1570508781487075,0.1304521140334272,0.8061866285811994
Glo1,0.1651999264393238,0.6945980769823016,1.0,-26.43396795790907,26.15182089383776,27.453782932250025,0.0,0.1161042659824252,0.8061866285811994
Ndufv3,0.0379176379176379,0.3822843822843822,0.959129759129759,-0.0403451325944244,0.2277915768320378,0.4803497531596604,0.7131604174092401,0.8431857814458912,0.8061866285811994
U2af1,0.0946411198588863,0.5465237317126098,1.0,-29.141485471318397,-1.5788749768317698,26.576338610330247,0.4017770844238455,0.1161042659824252,0.8061866285811994
Brd4,0.1832329769288219,0.6945980769823016,1.0,-27.764755013471675,1.4781702285479343,28.721750295650843,0.0,0.13387696767703,0.8061866285811994
