gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infNonTLSwk3_median,median_IL10_KOnonTLS_median,FDR_BH
H3f3b,0.004096213384139,0.0473446058585377,0.2379772961816305,-0.085758097374436,-0.0605704053327832,-0.0172491294146562,3.4652146278688,3.323940729873311,0.17997786992433282
Srsf2,0.004096213384139,0.015860919266492,0.1152655394141462,0.2382033765602246,0.4701684160275544,0.7588712862993551,0.6286934720170045,0.8693975876202917,0.10061173486515708
Syngr2,0.0029848376597602,0.0978804477256489,0.6784313725490196,0.0286103314454559,0.2400060638756421,0.4617077983263946,0.9448627629703976,1.1166087609471775,0.26632586939304465
Socs3,0.0573787409700722,0.1813447646264983,0.6238787012780821,-0.2808036714995089,-0.1906184717645019,-0.06189169832852,1.841146678268164,1.6127451530214536,0.39617435093714254
Cyth1,0.0001111375724378,0.004096213384139,0.069716785684335,0.2937444276586445,0.4773867116834295,0.7795203115150355,0.6726665455586263,0.9366445792768808,0.054598894854409705
Actg1,0.0573787409700722,0.2702706993728666,0.8506311026434865,0.0070073943364864,0.0844309992636229,0.1479655366776049,2.8968066186309565,3.068370974993354,0.5001670411944261
P4hb,0.0824958323410335,0.6238787012780821,1.0,-0.1554729648519635,0.0313608784983914,0.2062723660492625,0.7700428177901324,0.7901679155317851,0.7348369937872712
Arhgdia,0.0314201794077955,0.4268635389378423,0.9699293482575216,-0.040851295067166,0.0300299070708238,0.1281282214637452,1.30014367945959,1.329385326062109,0.6542755553152081
Metrnl,0.0038101075934757,0.030173926796862,0.1819959085278635,-29.59750492717521,-1.5902021859269455,-0.3254976998568925,0.7391325742001598,0.2519733063965503,0.13897512213444002
Rab10,0.0010637453361911,0.0573787409700722,0.6784313725490196,0.0456417028371555,0.2716297414527868,0.4534514712671919,0.6809551400023812,0.8215857121262233,0.1968072125129838
Sf3b6,0.0365306772221386,0.2614677393748564,0.9075217374946134,0.0017585152193879,0.2999915494685355,1.0788930046395753,0.5586556553209082,0.6856897243584466,0.5001670411944261
Laptm4a,0.004096213384139,0.0095578312296578,0.1157573231721834,-0.411180729751372,-0.2297328694482562,-0.1137227702333994,1.2236334806769724,1.0442886921134251,0.07250772046018952
Rock2,0.0027969507821507,0.056833321083365,0.4981862273259854,-29.583097516456693,-1.3052541452344255,-0.0798035714210904,0.6961734665394665,0.2803014594065807,0.1968072125129838
Pdia6,0.015860919266492,0.3053901722632373,0.9699293482575216,0.0268885575135968,0.194641122366739,0.3844062950834807,0.9171751871446924,1.051612196575736,0.5438319011279499
Adam17,0.004096213384139,0.0086867138133009,0.1152655394141462,-0.6197394475499627,-0.4228196027225628,-0.244081878202705,0.9399626785135482,0.7036437970756205,0.07250772046018952
Id2,0.1813447646264983,0.7344923394458999,1.0,-0.0805956520184136,-0.0058000263664714,0.0697870709317606,2.2882409380383626,2.281183951798428,0.7597450230221341
Rps7,0.2702706993728666,0.7344923394458999,1.0,-0.0371277033984017,0.0131691270907491,0.0709776848731451,2.8438244383984426,2.8723613450128127,0.7597450230221341
Nampt,0.0147089871357653,0.1323180178891167,0.5622453293122838,-0.382211437234039,-0.1482121519390959,0.0601024812116341,0.823611773011742,0.7448131677973825,0.3236641113704802
Ahr,0.0010637453361911,0.0054933714376438,0.0123997777248551,0.3566232595934984,0.5927272068199416,0.7715785713079949,0.750182912101061,1.1305613128468175,0.05859736303612655
Tspan13,0.0022725832923102,0.0184394950081998,0.082463866341761,0.3459365734136556,0.6518329826822127,1.6951809116183698,0.6262597693770617,0.9859644414717282,0.10888015243745017
Ifrd1,0.0824958323410335,0.5713582599031516,1.0,-0.1125205920348785,-0.0052940641718619,0.1125978069513332,1.9213472954134725,1.9151688750335447,0.7319224424306796
Baz1a,0.0884270503925346,0.2596551285404619,0.531643923280555,0.1661829525472315,0.4303422952658472,1.515082379660314,0.5765512126927688,0.7793598137882127,0.5001670411944261
Nfkbia,0.0001905215527506,0.0021592442645074,0.0690958164642375,0.164803526702732,0.2494482821567246,0.3331149325949236,2.17732923806378,2.583415125305081,0.039889196675899866
Rps29,0.2702706993728666,0.6784313725490196,0.9699293482575216,-0.054125321211046,-0.0350039445375749,0.0026569466692852,4.003320574880002,3.90747565930695,0.7449303809114888
Rpl36al,0.0010637453361911,0.0824958323410335,0.5713582599031516,0.0186896022806722,0.0912039965031361,0.1764488699478534,1.899869310987428,2.0251944077569948,0.2433280432916198
Psma3,0.1152655394141462,0.6238787012780821,1.0,-0.2533131567842274,-0.0793263087968548,0.0634547935269845,0.9741492189254376,0.9226009557094826,0.7348369937872712
Hif1a,0.0054933714376438,0.0690958164642375,0.4268635389378423,0.0609870621053061,0.2940533476148445,0.5137957472978224,0.9445411430052753,1.1586375650286689,0.21981237080616944
Atp6v1d,0.1271090481973704,0.511323918706056,1.0,-0.0426920516223208,0.2585033165627642,1.9782528575420804,0.580233502383769,0.6795544363168371,0.7131460181088384
Zfp36l1,0.1568627450980392,0.5208065412399778,0.910105580693816,-0.5354223868769675,-0.3438431828451279,-0.1629143333050466,1.24108052657788,0.9812265248410088,0.7131460181088384
Srsf5,0.0029848376597602,0.0824958323410335,0.3441601174882899,-0.2941215205803725,-0.1732979596536061,-0.102233159917894,1.5011315108620038,1.3340517893309625,0.2433280432916198
Rbm25,0.0314201794077955,0.2702706993728666,0.7920774787647853,0.0520908658848132,0.1666533802433293,0.3275155788155341,0.9974041834149682,1.1211917869923198,0.5001670411944261
Npc2,0.2082876875446535,0.7344923394458999,1.0,-0.0329133208908953,-0.007688128092665,0.0365671842061046,2.5389023493391427,2.524649978617626,0.7597450230221341
Tmed10,0.0690958164642375,0.6238787012780821,1.0,-0.1337811583019699,-0.0434574749463811,0.0785724912898963,1.2675006436727625,1.23082445914392,0.7348369937872712
Fos,0.1813447646264983,0.6238787012780821,0.9699293482575216,-0.3546463971664035,-0.1565487418942127,0.1528883200808971,1.9978762309284923,1.78995752752026,0.7348369937872712
Gpr65,0.0029316408379423,0.0076818062802948,0.0278317489826975,-0.9738089047393436,-0.7966103059052627,-0.5878611568197606,1.1700424167678125,0.6714272002219094,0.06797430263151617
Foxn3,0.1123452636989943,0.5695553850714925,0.9699526571120032,-0.2747188845694968,0.0855500925097164,0.454094919270657,0.5744902182662168,0.6069964188573556,0.7319224424306796
Calm1,0.0095578312296578,0.0824958323410335,0.3837421608319441,0.0053544653234175,0.0539291476963164,0.0936958381432511,2.9774361778081326,3.0948927009744813,0.2433280432916198
Ndufb1-ps,0.1563145987139795,0.5713582599031516,1.0,-0.0282513221078244,0.0494686115940119,0.199499415706156,1.303570826587695,1.347903432231865,0.7319224424306796
Lgmn,0.0314201794077955,0.2702706993728666,0.910105580693816,-0.1726540097471103,-0.0848269175143583,0.0094319805617224,2.397301724403831,2.258541151992364,0.5001670411944261
Ddx24,0.0301271852138698,0.3057440507765872,0.9689946775534558,-0.3173781115428464,-0.1585278580976309,0.2563383176767485,0.6890170486013959,0.620121026871052,0.5438319011279499
Ifi27l2a,0.0201629911921204,0.1503886102513491,0.4858458918005767,0.2222471854527443,0.6534345523166688,1.465837534818483,0.5881149954354675,0.9200479123866472,0.3574699923130262
Hsp90aa1,1.5876796062554575e-05,0.004096213384139,0.0824958323410335,0.186040421649575,0.2834739085587755,0.3583279541809643,1.52372109436164,1.8528586529529525,0.054598894854409705
Tnfaip2,0.0201317774073192,0.3837421608319441,0.9699293482575216,-0.0467899997861469,0.1320476760748793,0.2470186934522716,1.7729652031083123,1.94493623431007,0.6113169369985434
Eif5,0.0010637453361911,0.0824958323410335,0.5713582599031516,0.0337776064682564,0.1529337842780299,0.2794980971388144,1.3975541876712625,1.556205477753151,0.2433280432916198
Atp5mpl,0.1563145987139795,0.6784313725490196,1.0,-0.1615500379616889,-0.0044777671935874,0.1357244528827217,1.1099138732078335,1.1060990280450826,0.7449303809114888
Pld4,1.5876796062554575e-05,0.0054933714376438,0.1349368897356513,-0.6156778265952239,-0.4953398421804674,-0.3175380205546697,1.5464262206187926,1.0941723996181023,0.05859736303612655
Gpr132,0.0021592442645074,0.0201317774073192,0.0824958323410335,0.2597282086673865,0.506941209033,1.5759626058537597,0.6087661789070822,0.8604078059710247,0.10888015243745017
Crip1,0.004096213384139,0.0073033261887751,0.0278317489826975,1.296092540144025,1.6184517149269897,2.430520081177609,0.708953507617863,2.1748708387478173,0.06572993569897591
Igha,3.175359212510915e-05,0.0021592442645074,0.015860919266492,0.2721219860347726,0.4229790154157851,0.5334355983740485,1.2143589438565066,1.6261412954434125,0.039889196675899866
Gdi2,0.0690958164642375,0.5208065412399778,1.0,-0.1532280766544879,-0.0848332064010133,0.0380005795038746,1.7045095384657176,1.6068374925467612,0.7131460181088384
Klf6,0.0004763038818766,0.0473446058585377,0.6238787012780821,-0.4923857912252765,-0.21011292427157,-0.0451307306111779,1.4073816673687651,1.2163427934719988,0.17997786992433282
Larp4b,0.0029843143638779,0.0895124226007759,0.6784313725490196,0.1366894201982045,0.4101800787919353,0.6875971860674838,0.593327119783743,0.7920334259086783,0.26109856232303885
Psma2,0.0004763038818766,0.1152655394141462,0.8506311026434865,-0.4118694502708688,-0.2306058768944847,-0.0461827364678168,0.9598092854554222,0.8180145124693855,0.2967594449953446
BC005537,6.35071842502183e-05,0.004096213384139,0.0978804477256489,0.1274472912362492,0.2633285344597103,0.4234990262172724,1.0256613209187044,1.2322204916891302,0.054598894854409705
Uqcrfs1,0.0320554124560615,0.2408516040602033,0.9048278886373488,-29.236305642571462,-2.380230815512854,0.1540139822144312,0.554088152454494,0.110388787963826,0.4732058660619936
Pxdc1,0.0574109566690162,0.4728549669282957,1.0,-28.352373824928847,0.4066766400512696,29.1231877994587,0.1071027169142727,0.2185260455693985,0.6963864058398537
Ly86,0.0054933714376438,0.0314201794077955,0.1813447646264983,-0.4736624701710099,-0.3679158291747764,-0.2265294367921915,1.491715701678835,1.1528988562069324,0.13897512213444002
Tmem14c,0.0047981709084513,0.0120318597994687,0.0405991304587522,-0.5783656297456709,-0.4305118435592611,-0.2807261299241302,0.8798304138693902,0.6534026203477137,0.0870464396284828
Cd83,0.015860919266492,0.2702706993728666,0.9699293482575216,-0.0242034120234669,0.1030178731193618,0.2454500612895251,1.581931536516335,1.69188952965068,0.5001670411944261
Jarid2,0.0029274285613342,0.0630780763154188,0.5884208870531396,0.0734850884900915,0.5253202531128256,1.6820954458570323,0.5221755958373819,0.7602102307056573,0.2149553862787573
Ninj1,0.0095578312296578,0.0473446058585377,0.3053901722632373,0.1108544831166434,0.3086955586405594,0.5000326102923541,1.2863630389257077,1.5925342654268788,0.17997786992433282
Card19,0.0073033261887751,0.0337983621149569,0.1813447646264983,0.2912340524863923,0.5882022836615604,1.0907880154823382,0.6535404234674105,0.9823714667159796,0.1470647739960728
Syk,0.0072580773199968,0.0824958323410335,0.384591403465054,0.1443420888523961,0.2804945269351679,0.4784004548945097,1.0945335267115013,1.3312953460224548,0.2433280432916198
Prelid1,0.1677378966418669,0.5899139332199306,1.0,-1.2489441745518317,0.0364646979827041,1.995089821455288,0.4966871488941664,0.5643542003610509,0.7348369937872712
Tmed9,0.0095578312296578,0.2379772961816305,0.9699293482575216,-0.3022791682850781,-0.1162302347380919,0.0863835471074043,0.8501790342717055,0.7833871282090455,0.470150268066148
H2afy,0.1563145987139795,0.6238787012780821,1.0,-0.2161972174960308,-0.0310146324609812,0.1648223877999011,0.9246961938945704,0.9062480206918512,0.7348369937872712
Tgfbi,0.0690958164642375,0.5208065412399778,0.9699293482575216,0.0030591516256227,0.1086362901488603,0.358470918531527,1.53995923821233,1.6640757888021236,0.7131460181088384
Hnrnpa0,6.35071842502183e-05,0.0029848376597602,0.0573787409700722,0.1671087650588193,0.3416262338146475,0.7903583984617364,0.6319114658645355,0.8005248273101527,0.04762172811708319
Hnrnpk,0.0021592442645074,0.1349368897356513,0.910105580693816,-0.0074286794320986,0.075022719555421,0.168084379583299,1.424763574610385,1.5028651556443535,0.3236641113704802
Ctsl,0.0003016591251885,0.0690958164642375,0.5208065412399778,-0.3980756972358613,-0.2676828219144467,-0.1091155111170767,1.3935381368266777,1.1549605954234488,0.21981237080616944
Uqcrb,0.0824958323410335,0.6238787012780821,1.0,-0.1101879056255484,-0.0113979285844577,0.1165741750310151,1.1483146626344838,1.1378383129231513,0.7348369937872712
Ell2,0.1006037656841813,0.4602017451187122,0.9689946775534558,0.1067891511012556,1.0446903335825306,29.282720890832728,0.3042920003193282,0.6331007755694179,0.6963864058398537
Cox7c,0.0201317774073192,0.1349368897356513,0.5713582599031516,0.0181253016112332,0.1118383410554812,0.2189157811030389,1.6260281398950975,1.758332886160975,0.3236641113704802
Rps23,0.1152655394141462,0.6238787012780821,1.0,-0.0193392630600494,0.018705281049023,0.0428860091603794,3.30645957584854,3.3501954196999915,0.7348369937872712
Tbca,0.047128681432087,0.2702706993728666,0.9699293482575216,-0.2232954832962249,-0.1071576100440364,0.0383518612092845,1.0073098757303187,0.9342454286669152,0.5001670411944261
Nsa2,0.0690958164642375,0.4268635389378423,0.9699293482575216,-0.167066370005879,-0.0663844790011988,0.0358732615842256,1.3095799018239602,1.2510922054433276,0.6542755553152081
Hexb,0.0041647687668991,0.0201629911921204,0.1006037656841813,-0.9555130081658114,-0.6956103386202057,-0.3488075707337464,1.020025192080472,0.6322345163061149,0.10888015243745017
Btf3,0.0029848376597602,0.0573787409700722,0.4268635389378423,0.0359281951272081,0.1002699034641891,0.1588885778659724,1.7157887747453977,1.83883104740105,0.1968072125129838
Pik3r1,0.0371711945619992,0.343145193299992,0.9384797984036732,-0.3018130181452788,-0.1126105041538066,0.0701346964831662,0.8806974881983856,0.8163061425290035,0.576750608445328
Erbin,0.1837871594137701,0.6133484776563917,1.0,-0.1540634776967555,0.3419843976683675,29.063681344219063,0.5057046617579397,0.6334778999946172,0.7348369937872712
Gpbp1,0.1349368897356513,0.5890143815020004,1.0,-0.0773979998486886,0.09640775888026,0.3359978794868462,0.6927541523861602,0.7434328000227565,0.7348369937872712
Snx18,0.0021592442645074,0.1813447646264983,0.9699293482575216,-0.0472681041207106,0.1671346863210253,0.4769980219643354,0.919889610450782,1.0305321488497587,0.39617435093714254
Dnase1l3,0.0015241724220052,0.0167293970345386,0.0895124226007759,-0.9405843254202452,-0.6734377690790418,-0.4033804437787642,1.3459325428783702,0.8442824414178084,0.10548535974472543
Rpl15,0.3045121854409781,0.7920774787647853,1.0,-0.0506217663008174,0.0012834404546874,0.0696334017257632,2.4303626512769325,2.435552088240134,0.7973781884697122
Vdac2,0.004096213384139,0.0573787409700722,0.3837421608319441,-0.2647563710382998,-0.1888243808550378,-0.0815695952761463,1.17883974005921,1.0333171201849427,0.1968072125129838
Rps24,0.0690958164642375,0.4268635389378423,0.910105580693816,-0.0053325217108276,0.0222070666867946,0.0522380139933076,3.619462256888064,3.673778009393375,0.6542755553152081
Arf4,0.0312657775660871,0.343145193299992,0.9699293482575216,-0.0317100992848349,0.0438526106598899,0.1459975172646172,1.284254028475495,1.3243167361636488,0.576750608445328
Selenok,0.2702706993728666,0.7344923394458999,1.0,-0.0775546886798017,-0.0143222511863082,0.0746486373470594,1.5461971313435598,1.5322725917777962,0.7597450230221341
Tkt,0.2702706993728666,0.7920774787647853,1.0,-0.1288340638508242,0.0167605810217318,0.2082428911452308,0.909023619424159,0.922419120218101,0.7973781884697122
Prkcd,0.2799063505905702,0.8168936927471406,1.0,-0.1215033272120284,0.0817345870088672,0.3460922796858391,0.7136978387284498,0.7521410910259756,0.8192276747264181
Spcs1,0.0072729390010882,0.1318811298530948,0.6439456989499159,-0.513956493767554,-0.2379594304272298,-0.0039775424969475,0.7224810308581617,0.6161188649411734,0.3236641113704802
Timm23,0.1629460407254464,0.6689706667452711,1.0,-2.321917775338185,0.028024405998618,1.0217027293824372,0.5230073136510207,0.5417995019429853,0.7449303809114888
Glud1,0.0824958323410335,0.6238787012780821,1.0,-0.1762019725215628,0.0115986567532602,0.2331359581156434,0.8154477107942306,0.8214220112857273,0.7348369937872712
Wapl,0.0694015268921112,0.4602017451187122,1.0,0.0306306035924856,0.5895340800435851,1.5453641118003898,0.434673185997944,0.6666702179942786,0.6963864058398537
Lgals3,0.0007114333862529,0.0061455131856455,0.0488066211306404,0.6003117788702453,1.1367116849909809,1.9296239543511853,1.0569336318174387,2.32042204396243,0.0647122538448471
Hnrnpc,0.0073033261887751,0.343145193299992,0.9699293482575216,-0.0584283734334177,0.1078904906633385,0.259132827741781,0.8209011832566182,0.8833942566890143,0.576750608445328
Dad1,0.0001905215527506,0.0054933714376438,0.0824958323410335,0.1721549500295957,0.317917112749763,0.5440639962538779,0.714205291038125,0.8924568774405789,0.05859736303612655
Mrpl52,0.1568627450980392,0.7344923394458999,1.0,-0.1222171446562389,-0.0353520688349737,0.1333193391264784,1.1334325932178322,1.1064460973901429,0.7597450230221341
