gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infNonTLSwk3_median,median_Salmonella_infTLSwk3_median,FDR_BH
Naa50,0.082182863095549,0.4935627897033893,1.0,-0.2891045467936479,0.154728933042032,1.165669985588474,0.479250437255136,0.5349511828775848,0.7562781578048752
Atg3,0.0513398264234592,0.4274785219508331,1.0,-2.0754279334253347,-0.3613412726401185,0.0846232619939407,0.5401778079817381,0.426808370388573,0.7562781578048752
Cd47,0.3282051282051281,0.7984459984459983,1.0,-0.0754210528828306,-0.0014950149435671,0.067859364101261,1.8204260631343323,1.8140933147592424,0.7996929208798025
Alcam,0.0442956541655277,0.4945189922275712,1.0,-0.3508235196705472,0.3391468210413431,28.93939001742626,0.4035672472577052,0.5029188316086994,0.7562781578048752
Nfkbiz,0.0069930069930069,0.1605283605283605,0.7984459984459983,-0.0167948735993633,0.4123273171231315,0.8988948421988324,0.6877010033313449,0.930236830747063,0.7562781578048752
Rpl24,0.3282051282051281,0.7984459984459983,1.0,-0.0200976331645423,0.0069286681954682,0.0294382290802747,3.1506732382455,3.166507688405854,0.7996929208798025
Pcnp,0.0104118104118104,0.2344988344988344,0.959129759129759,-0.0232243393790285,0.2097861810709459,0.4264198517747714,0.5513302863147755,0.64023219808731,0.7562781578048752
Tomm70a,0.0820772977283139,0.5606272147226752,1.0,-3.163454443156034,0.3526141893407142,28.6708640939956,0.275184761639397,0.4034115089725062,0.7562781578048752
Filip1l,0.0667792049996952,0.5255516528137945,1.0,-0.719665732534633,0.5781422294746493,28.841599443030532,0.3063031425981341,0.4541037660792459,0.7562781578048752
Cggbp1,0.0649572649572649,0.4418026418026417,0.959129759129759,-0.1519037801736762,0.1271253276783637,0.4043861914174829,0.6257425829398107,0.6814264065458637,0.7562781578048752
Samsn1,0.0281274281274281,0.1605283605283605,0.6453768453768453,0.043300948794,0.2839792708297593,0.5380360069187593,1.1796643105183915,1.443075242204665,0.7562781578048752
Nrip1,0.0180440947460136,0.3282051282051281,0.959129759129759,-0.5739754589192898,-0.1899146211403457,0.12635324477259,0.6857492154396603,0.6037174489826762,0.7562781578048752
Atp5j,0.1048951048951048,0.6453768453768453,1.0,-0.079289370597334,0.0110622835955448,0.0975537396370176,1.5235938824023925,1.5354312793554787,0.7562781578048752
App,0.0379176379176379,0.4418026418026417,0.959129759129759,-0.0910025306753037,0.0477849687034598,0.1902797945327155,1.1672908241515412,1.20704892726526,0.7562781578048752
Cct8,0.0829836829836829,0.5737373737373737,1.0,-0.227642648898373,-0.030208758852797,0.1200015223098709,0.8353005651790946,0.8170234724378572,0.7562781578048752
Bach1,0.1826944712149479,0.7111541697294341,1.0,-0.5562430945174369,0.0164424047623408,0.7336065579559425,0.473252546368379,0.4756552537738542,0.7562781578048752
Sod1,0.1948717948717948,0.6453768453768453,1.0,-0.1936214303079858,0.0061242688258243,0.2291948105793596,0.7622042901999331,0.762573868056913,0.7562781578048752
Synj1,0.0403587536690418,0.3282051282051281,0.959129759129759,-0.0891359423785819,0.1504819373368265,0.3902680264718019,0.6277884267722923,0.6951566476844772,0.7562781578048752
Paxbp1,0.1776874391005868,0.7011912626598479,1.0,-1.867218994774731,0.0487677664497396,28.563842465427523,0.3588785685479957,0.3742799879833079,0.7562781578048752
Ifnar2,0.0104118104118104,0.2786324786324786,0.959129759129759,-0.022489036867011,0.1945556956844364,0.3839190320817409,0.7541177050042265,0.8603379325759924,0.7562781578048752
Ifnar1,0.1048951048951048,0.5737373737373737,1.0,-0.0906315525346939,0.113277282810171,0.300229709478419,0.9970159468608772,1.0787284508814912,0.7562781578048752
Ifngr2,0.1605283605283605,0.7209013209013208,1.0,-0.3358257602576544,-0.0174458706037925,0.3298167991523746,0.650764285627063,0.6400320317565991,0.7562781578048752
Son,0.0829836829836829,0.6453768453768453,1.0,-0.1340552981779884,-0.0344598903950425,0.0681599259087393,1.5246484828455025,1.4879850796488951,0.7562781578048752
Atp5o,0.1048951048951048,0.5053613053613053,1.0,-0.3062578560004099,-0.1158332072314528,0.0679404492495109,1.0739496967270026,0.9893095918599488,0.7562781578048752
Runx1,0.1179173600517424,0.6339972307873878,1.0,-1.129493743408021,0.1228764716544343,2.4401410013967184,0.406565475108596,0.4481482013377302,0.7562781578048752
Hmgn1,0.0720770195258305,0.3169975086812533,0.95799832386793,-0.7421131676003316,-0.3099195197381539,0.073169780511467,0.7218339259793389,0.5838444348231344,0.7562781578048752
Gtf2h5,0.0104118104118104,0.2237103149867649,0.91629779799785,-0.5543759090030601,-0.2599912043959007,0.0364520820438271,0.59838616456803,0.496568955001296,0.7562781578048752
Ezr,0.1303807303807303,0.5053613053613053,1.0,-0.0403668727979496,0.2505301578486596,0.5423960184453847,0.594832749087229,0.7019866313531811,0.7562781578048752
Rnaset2a,0.3056410254213622,0.7840226582999281,1.0,-28.309708402876627,-0.6598630329265952,0.5461203806528622,0.491833681749573,0.3080257222555925,0.7996929208798025
Mpc1,0.1605283605283605,0.6453768453768453,1.0,-0.187765981589028,-0.0082509652801278,0.2158920977252709,0.824504139289197,0.8118293584645682,0.7562781578048752
Qk,0.0104118104118104,0.1303807303807303,0.7209013209013208,0.0296417562545162,0.2408177473230681,0.5681875090734746,0.630649540891551,0.7474845385562755,0.7562781578048752
Agpat4,0.0822168388123539,0.5606272147226752,1.0,-0.2339089092399009,0.1433806366807105,0.5491617873406066,0.5059177434516238,0.5625657694388755,0.7562781578048752
Mrpl18,0.0096538748156927,0.0752002988766929,0.5377593524412416,-29.188715299100046,-2.377004687847162,-0.3297453203482419,0.5411730870623219,0.1126802989409302,0.7562781578048752
Tcp1,0.1948717948717948,0.7209013209013208,1.0,-0.2521460688514515,0.0053401014671683,0.2544100959603376,0.6824550011499763,0.6811230282228743,0.7562781578048752
Sod2,0.2344988344988344,0.6453768453768453,1.0,-0.3407038853655976,-0.0832586250464732,0.1693602377196043,0.6156537023044311,0.574584125476771,0.7562781578048752
Psmb1,0.0206682206682206,0.3282051282051281,0.959129759129759,-0.2183160277800576,-0.0941974157133428,0.0135374068720405,1.4185343521189475,1.32746590260726,0.7562781578048752
Chd1,0.065285648928054,0.5623719669710694,1.0,-0.1818536682075856,0.128695068422635,0.868588387272973,0.4862933252568135,0.5307554854439627,0.7562781578048752
Lnpep,0.1048363742972,0.5992415158356712,1.0,-0.1962967222871164,0.0927980216381109,0.3867674853547694,0.5708373536967435,0.6047387709187028,0.7562781578048752
Hcfc1r1,0.2573354010490942,0.7090730856847203,1.0,-28.505898891875106,-0.1282917944506755,27.212633048026944,0.2949283126247469,0.2608275857827654,0.7562781578048752
Srrm2,0.0498834498834498,0.3282051282051281,0.959129759129759,-0.1177512433277971,-0.0548994076101745,0.0101806029704105,1.6344680639257725,1.5687213910590136,0.7562781578048752
Elob,0.1605283605283605,0.6453768453768453,1.0,-0.1051200461920868,-0.0253897613508322,0.0621896177204837,1.67197910837149,1.6403235121492237,0.7562781578048752
Atp6v0c,0.1303807303807303,0.5737373737373737,1.0,-0.053627596436217,0.0292421737545763,0.1418464528494337,1.89301431650725,1.9249799390830675,0.7562781578048752
Rps2,0.1597746697746697,0.6453768453768453,1.0,-0.1136122888241071,-0.050799386609578,0.0096575357766248,2.5647234977935254,2.4710537448475938,0.7562781578048752
Ndufb10,0.0649572649572649,0.4418026418026417,0.959129759129759,-0.2488648289989364,-0.0913977389740853,0.0556841582969157,0.8932105078225555,0.839287286434682,0.7562781578048752
Msrb1,0.0018648018648018,0.031199774449795,0.3822843822843822,0.1637037807083381,0.4412774266107817,0.8301702043865857,0.490357020508758,0.6680996586317489,0.7562781578048752
Ube2i,0.0498834498834498,0.4418026418026417,1.0,0.0318400101736515,0.160079200625772,0.2717364357841277,1.0093856243740826,1.1328827965431,0.7562781578048752
Dusp1,0.2932663384219456,0.7209013209013208,1.0,-0.4380580630443114,-0.1371776430943759,0.1604738117152027,0.7446824202727437,0.6777008433142482,0.7562781578048752
Atp6v0e,0.1948717948717948,0.6453768453768453,1.0,-0.110371304513517,-0.0264984761317745,0.0422891240004831,1.6204225008082325,1.59189572683515,0.7562781578048752
Cuta,0.0050512239326032,0.1025458809789091,0.7898919110255989,-28.98796420341985,-0.890603025744235,0.0900291365549151,0.489815326600984,0.268612408158936,0.7562781578048752
Bak1,0.0703044724339834,0.5372487561593727,1.0,-28.491982888070805,-0.8093684326163053,27.81498212749864,0.1462214769026232,0.0851799943392292,0.7562781578048752
Uqcc2,0.1559493936014953,0.6453768453768453,1.0,-0.2754590507827874,-0.0037418638328451,0.253435063776785,0.6417145342249776,0.6362581479701725,0.7562781578048752
Rps10,0.0147630147630147,0.1605283605283605,0.7209013209013208,-0.068109342586736,-0.0401322510989374,-0.0053059613916117,3.562124849149291,3.4622402750797225,0.7562781578048752
Snrpc,0.0649572649572649,0.5283087192353848,1.0,-0.1729275143643699,0.0945693735427918,0.3546604276211454,0.5244225672685086,0.561034881932919,0.7562781578048752
Rpl10a,0.0206682206682206,0.2344988344988344,0.8784770784770783,-0.0641615212710679,-0.0268049660145888,0.0078450353109782,2.953074709357548,2.899494602653526,0.7562781578048752
Srsf3,0.0649572649572649,0.3822843822843822,0.959129759129759,-0.151490368004092,-0.0644364606419695,0.0408149404511286,1.6494406038413525,1.5762757262301226,0.7562781578048752
Cdkn1a,0.2344988344988344,0.7209013209013208,1.0,-0.1324316582354549,0.007044443672521,0.1586157441194416,1.6701985210959949,1.678439365858396,0.7562781578048752
Mtch1,0.1124914694748543,0.6314395816467896,1.0,-0.998163805982313,0.3617638084257802,28.62992963529619,0.3035738891971027,0.4070732189410208,0.7562781578048752
Pim1,0.1048951048951048,0.5053613053613053,0.959129759129759,-0.1194624351256065,-0.0499976048024099,0.0232729038895317,2.128370564310865,2.059738698111934,0.7562781578048752
Cmtr1,0.187959068257727,0.7129894874507409,1.0,-0.1970088075070908,0.1435023772279901,0.5659781098446146,0.5354273046863058,0.5893143849371304,0.7562781578048752
Zfand3,0.0946085305418647,0.6136987693023748,1.0,-28.615052353981213,-1.19719879700098,28.031209199095127,0.20408328267452,0.068466772771048,0.7562781578048752
Ndufv3,0.0649572649572649,0.6453768453768453,1.0,-0.1009453955988885,0.1090940598087426,0.290352530160848,0.7375258092316765,0.7930202411791643,0.7562781578048752
U2af1,0.1048951048951048,0.6453768453768453,1.0,-0.1268083574414704,0.0594452554338789,0.2677627845921105,0.8616106668676782,0.8981959345611215,0.7562781578048752
Brd4,0.1048951048951048,0.6453768453768453,1.0,-0.2300857975574027,0.0234606421684476,0.2926448302676857,0.580819588838511,0.5883425095315373,0.7562781578048752
Hnrnpm,0.0379176379176379,0.4418026418026417,1.0,-0.2778587627732169,-0.0905077557853177,0.1135074845829488,0.940463027523027,0.8745481839558376,0.7562781578048752
Rab11b,0.0522494383172998,0.4935627897033893,1.0,-2.489716432216824,-0.3961545692140346,0.4708611457257896,0.465030142590953,0.3403031861239097,0.7562781578048752
Rps28,0.2344988344988344,0.5737373737373737,0.959129759129759,-0.0805626975663466,-0.0370520425102588,0.0001746095059043,3.472095199629235,3.382826026095075,0.7562781578048752
Ndufa7,0.0649572649572649,0.5737373737373737,1.0,-0.1455285302047055,-0.0144346360699021,0.0986734294859553,1.1186844567779248,1.11150978174392,0.7562781578048752
Tapbp,0.0046620046620046,0.1605283605283605,0.7984459984459983,0.0144639187928403,0.1395715067269144,0.2565695610290219,1.121254862962705,1.234171818951875,0.7562781578048752
Pfdn6,0.1221757823939265,0.5531274454486008,1.0,-1.5840479848505726,-0.210569755963392,0.2592776367813054,0.4967590527272439,0.4278060753929429,0.7562781578048752
Rps18,0.0206682206682206,0.1948717948717948,0.7209013209013208,-0.0846782665171975,-0.0332579573193769,0.0083431901396465,3.36637327098936,3.290493490514889,0.7562781578048752
H2-K1,0.0829836829836829,0.4418026418026417,0.959129759129759,-0.0158697954720495,0.0257810011480262,0.0649206446279251,3.20990573755768,3.2676963592663624,0.7562781578048752
H2-Oa,0.0829836829836829,0.4418026418026417,0.959129759129759,-0.3932147169476225,-0.2061305138313016,0.0026978901744076,1.3355542196468049,1.1631314956687775,0.7562781578048752
Brd2,0.1043473193473193,0.5737373737373737,1.0,-0.1551265972239763,0.0754495478929847,0.2957558500732304,0.6536142826382261,0.6925796915547172,0.7562781578048752
H2-DMa,0.0649572649572649,0.3822843822843822,0.959129759129759,-0.125876616701412,-0.04916032029244,0.0246577410799642,1.9716401932899177,1.9076933775189064,0.7562781578048752
H2-DMb2,0.0069347319347319,0.1048951048951048,0.5755283605283589,-0.3326595891334581,-0.1461322921997519,-0.0021369633314652,1.2928124791276387,1.1712360040226,0.7562781578048752
H2-DMb1,0.0498834498834498,0.5737373737373737,1.0,-0.107864606695428,0.0434619553660867,0.1527204760500502,1.3846875077770524,1.4324995395724676,0.7562781578048752
Psmb9,0.1303807303807303,0.5053613053613053,1.0,-0.1347741836700436,-0.061107624213399,0.0264002482153279,1.8546423586542948,1.7808444035173587,0.7562781578048752
Tap1,0.0069347319347319,0.1303807303807303,0.8784770784770783,-0.0172507364736364,0.0997484469540174,0.2393047688109338,1.1739025723496024,1.264002394830935,0.7562781578048752
Psmb8,0.2344988344988344,0.7209013209013208,1.0,-0.0572048078889374,-0.0064832915994258,0.0471623239331454,2.496095766377425,2.485156035585995,0.7562781578048752
Tap2,0.2775291375291375,0.7984459984459983,1.0,-0.1619922737112612,0.0049850442368311,0.1999252139402559,0.7678793951345286,0.7647529022825035,0.7996929208798025
H2-Ob,0.0404213463806162,0.3716774469130736,0.9580911282267016,-0.5408894702179806,-0.1226236682574153,0.0803950751225567,0.725396733848229,0.6689336643985067,0.7562781578048752
H2-Ab1,0.194013209013209,0.7209013209013208,1.0,-0.0244523953542743,-0.0014177643217393,0.0227485968967175,4.595726961128616,4.589656283392354,0.7562781578048752
H2-Aa,0.1303807303807303,0.6453768453768453,1.0,-0.0251561605503031,0.0032087021171892,0.0343074232341632,4.37051227635183,4.37709828573389,0.7562781578048752
H2-Eb1,0.1043473193473193,0.6453768453768453,1.0,-0.0186133826744169,0.0075415181984267,0.0360834736720122,4.411102344758308,4.433569826539815,0.7562781578048752
Gpsm3,0.0829836829836829,0.5737373737373737,1.0,-0.1321778563736802,0.0671600630723333,0.2868846116146163,0.7215218129974175,0.7564153413483018,0.7562781578048752
Clic1,0.0147630147630147,0.1948717948717948,0.959129759129759,-0.1456864605059833,-0.0782686510126401,-0.0113118698833903,1.9640534106409948,1.862510887147537,0.7562781578048752
Csnk2b,0.1048951048951048,0.5737373737373737,1.0,-0.1495492180009325,0.0896785797033421,0.3607062442736504,0.5896447155678205,0.61898987904902,0.7562781578048752
Aif1,0.0206682206682206,0.2786324786324786,0.8784770784770783,-0.0033400276242941,0.1825824221335197,0.376134353538843,1.3081580097961698,1.4810733682512875,0.7562781578048752
Lst1,0.1275273133578452,0.4418026418026417,1.0,-0.2436000633035159,-0.0129930630539209,0.1893568456424019,0.8825066174632406,0.8858893422951165,0.7562781578048752
Ddx39b,0.0518440904444786,0.2786324786324786,0.8784770784770783,-1.4594430262741,-0.3074689374180828,-0.0364012181576494,0.6267653921647001,0.5109833259368718,0.7562781578048752
H2-D1,0.1605283605283605,0.5053613053613053,0.959129759129759,-0.0249802525403975,0.0153169595496115,0.053746520971811,3.09559471374939,3.123087621968696,0.7562781578048752
H2-Q4,0.1275062708469737,0.7129894874507409,1.0,-0.3028602024667653,-0.0066340575811039,0.3434180784068257,0.5470821906944535,0.5442195061043247,0.7562781578048752
H2-Q6,0.0498834498834498,0.3822843822843822,0.959129759129759,-0.2235320679916625,-0.088667865954693,0.0405916053277894,1.1402350346443575,1.076891851986335,0.7562781578048752
H2-Q7,0.1303807303807303,0.7209013209013208,1.0,-0.0468930262545519,0.0190600149038269,0.0861175041893657,2.3416628482013357,2.372582096304413,0.7562781578048752
Ier3,0.2444968573844136,0.7463178799324552,1.0,-0.8226693994247954,-0.010331725866358,0.8743344859995354,0.4914959372405425,0.4895166919906116,0.7774312945262826
Tubb5,0.0206682206682206,0.1948717948717948,0.959129759129759,-0.0044092666612307,0.278451736825652,0.648829144171769,0.9905329892583984,1.2023171470879186,0.7562781578048752
Ppp1r10,0.1776874391005868,0.6945980769823016,1.0,-28.428340684649267,0.1999379546303514,28.603076841328274,0.2362448622228632,0.2897583592810218,0.7562781578048752
Abcf1,0.1826944712149479,0.6741981971505068,1.0,-1.2452560899964882,0.1321218948570047,1.374250214536502,0.3941399652024445,0.4400658120877771,0.7562781578048752
H2-T23,0.0206682206682206,0.1948717948717948,0.8784770784770783,0.0062845897655711,0.1056105401240832,0.1934811543491599,1.3828053331806724,1.4873566921443562,0.7562781578048752
H2-T22,0.0649572649572649,0.3822843822843822,0.959129759129759,-0.0668280965230024,0.1364729357555215,0.3547712845654581,0.8260239720972404,0.90679383173028,0.7562781578048752
Ppp1r11,0.1303807303807303,0.5737373737373737,1.0,-0.098926017926859,0.0975175577583205,0.2995141276014454,0.7396764979440089,0.792476056361421,0.7562781578048752
Znrd1,0.0828964098822239,0.6355065570939342,1.0,-0.4617434628835333,-0.1602837676755412,0.111162148593231,0.5713173498666375,0.511990156566526,0.7562781578048752
H2-M3,0.1559493936014953,0.6741981971505068,1.0,-0.4099997214816873,0.0438753696753309,0.4389093368316053,0.4952686772043075,0.521459466415368,0.7562781578048752
Gm26917,0.0512712666552358,0.3514015705829848,0.957492737513927,-28.88343462613876,-2.086722543597113,0.4194758150891111,0.427175374067935,0.0963930373238142,0.7562781578048752
