gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Control_median,median_Salmonella_infTLSwk3_median,FDR_BH
Vapa,0.04009324009324,0.5358197358197359,1.0,-0.1444448395849101,0.0773370540031492,0.2723731183705919,0.787255610830432,0.8391558876133463,0.7405439248822179
Myl12b,0.151981351981352,0.6125874125874127,1.0,-0.0533976303541322,0.0370614750548026,0.1338618098553647,1.56012129392242,1.6043555523882151,0.7405439248822179
Myl12a,0.0721056721056721,0.6125874125874127,1.0,-0.0767858296583806,0.0224700107118803,0.1145354580633918,1.29279075920093,1.311074023530485,0.7405439248822179
Smchd1,0.2318570318570318,0.6943278943278944,1.0,-0.1848125202913859,0.0149349988205991,0.170939154508732,1.13438464314516,1.1382005415753311,0.7405439248822179
Birc6,0.0239017976171966,0.1828417017123981,0.772139521993872,-0.0872823813940415,0.1795363900465454,0.4784380673293635,0.597477223813441,0.6775294304604407,0.42894476571681234
Cebpz,0.0391701660299839,0.2159249389401403,0.8506523285821779,-29.33013513503268,-2.8380375814207843,27.670596846077032,0.583166538006771,0.0815564194623745,0.4813253139713111
Srsf7,0.0286946386946387,0.3356643356643357,1.0,-0.2743526136563308,-0.0954925209379161,0.0789214391767126,1.26851931163146,1.18389823223907,0.6079452462431186
Cox7a2l,0.0012432012432012,0.0093240093240093,0.1205905205905206,0.1514584623380928,0.2888467690101329,0.3983959806736656,1.300559549741255,1.5840140859681988,0.07134438595112734
Cript,0.0540230209077204,0.5593049468922574,1.0,-0.402093863480268,-0.0604178124854052,29.076559637131236,0.597477223813441,0.5571243224930204,0.7405439248822179
Calm2,0.2318570318570318,0.778865578865579,1.0,-0.1990167834809838,-0.001858544791878,0.212412032097533,1.221697815467285,1.216832362336287,0.7840465028935096
Fbxo11,0.2002397372160336,0.5958830905651777,1.0,-29.082363308635543,-0.7683747927588149,28.383660570032657,0.464944684096373,0.1818941831525555,0.7405439248822179
Crem,0.0014034822813198,0.0044341093233441,0.0355579056999209,-2.226714427088078,-1.3556388542412203,-0.9482098906903108,1.3076081778235351,0.5124745173624553,0.05572818352131669
Kif5b,0.0093240093240093,0.2392973343324563,0.9550893550893552,-0.4094825359754208,-0.1677884332637759,0.0504961110388391,0.8469873197352895,0.7505004695701876,0.4968337947573254
Mpp7,0.2698712949217355,0.7282210233302229,1.0,-0.0987456037011876,0.1376313507645672,0.5500971404148712,0.809613030919786,0.890653245107327,0.768270359237617
Wac,0.0718263311415725,0.3968919968919969,1.0,-0.1870140037467714,0.1023128255791814,1.333184837092884,0.6171854327879935,0.6546165815028995,0.6576239656531627
Rock1,0.2307925407925408,0.6943278943278944,1.0,-0.1308839057303743,0.0029620100299226,0.2065475730984817,0.9957464563187246,0.9956035006425554,0.7405439248822179
Snrpd1,0.2318570318570318,0.778865578865579,1.0,-0.1193414589882696,0.1000452773928219,0.2650862592767513,0.845018657121341,0.9051911707909296,0.7840465028935096
Riok3,0.0172688724201217,0.0421027181166023,0.1465605182649672,-0.8321881647410858,-0.55762318077156,-0.3607870935827723,0.723696175657334,0.495238929271813,0.17536361490768299
Reep5,0.054079254079254,0.6125874125874127,1.0,-0.1265617230144348,0.0584929058063005,0.2283500110921378,0.842978444748489,0.8730868099388085,0.7405439248822179
Etf1,0.1205905205905206,0.6943278943278944,1.0,-0.1569215823054799,0.0419015443848961,0.2221003372611825,0.998456655303712,1.0202595889187025,0.7405439248822179
Hspa9,0.0195174811821777,0.2226536979813717,0.953011395422729,-2.9827694324392025,-0.6418750885560756,0.8788238056069736,0.5802561881498054,0.4001583039924529,0.4821210341821027
Ctnna1,0.0044341093233441,0.0921673180446737,0.5958830905651777,-29.345578249600017,-1.0148895528690651,-0.3309204492909927,0.7012720207961001,0.3461077195864313,0.28220668220668205
Matr3,0.0820725033251751,0.5958830905651777,1.0,-0.4611660721199478,0.945166398413552,28.99197703378309,0.239108645241049,0.4829539849701599,0.7405439248822179
Paip2,0.0421027181166023,0.5240789974851849,1.0,-0.2558093495263694,0.0827399746102336,29.262070794378577,0.6197096657396715,0.6464999380811263,0.7405439248822179
Ube2d2a,0.054079254079254,0.5358197358197359,1.0,-0.1276897543728815,0.0724561275342372,0.2934082711732507,0.876765777130498,0.936775798373279,0.7405439248822179
Sra1,0.0553192420704978,0.4835220598680489,1.0,-0.2915302138267422,0.3659894186071888,29.163986720697483,0.440163719723097,0.5334926580090482,0.7358179279779694
Ndufa2,0.0093240093240093,0.3356643356643357,1.0,-0.208512854679381,-0.0799149694680656,0.0530568813393134,1.3168707900388177,1.2394067227273098,0.6079452462431186
Ik,0.1465605182649672,0.6843747548063993,1.0,-0.3987430028013738,-0.0706285121225357,1.3471706926236189,0.6267750070555089,0.5949173921576301,0.7405439248822179
Zmat2,0.0091553779041863,0.0930450589520381,0.6851773174958848,0.020275368381969,0.3737273070984666,29.34343906086317,0.5685350004556899,0.740631211997462,0.28220668220668205
Diaph1,0.0289044289044289,0.280963480963481,0.8687257187257168,-0.4308736600808769,-0.2333502072951916,-0.0111519909678864,0.7980124011795605,0.678342021588902,0.5458948089475908
Ndfip1,0.0003108003108003,0.0021756021756021,0.04009324009324,-0.7983802283361859,-0.5529576785115646,-0.3165600729120723,0.928584721541267,0.6347445607482431,0.03486082544905954
Fem1c,0.0003108003108003,0.0006216006216006,0.0093240093240093,-0.8700688864408279,-0.6749374146731091,-0.4881790311928555,1.26615060573773,0.7967913284011869,0.02288162288162209
Tmed7,0.2628903364198475,0.768278203545834,1.0,-1.6207800880073475,-0.2791654334234144,28.65075053888107,0.4947360899138775,0.4004402225144397,0.7840465028935096
Eif1a,0.1048818005561559,0.4174708539811019,0.9550893550893552,-0.4663221651742234,-0.1836967596438919,0.0317921956494609,0.911606463317496,0.8048919848932901,0.6858809446589395
Tnfaip8,0.0003108003108003,0.0012432012432012,0.0938616938616938,-0.586926042352448,-0.3933960018521433,-0.2435720980104832,1.6352131628171298,1.23986105284981,0.03395091921756175
Lmnb1,0.054079254079254,0.4996114996114996,1.0,-0.131028796580055,0.0641583985191586,0.3178931205192593,1.24355414801714,1.3071813421388638,0.7405439248822179
Smim3,0.0003108003108003,0.01419574388266,0.0718263311415725,-1.7527967569664689,-0.8966603067813577,-0.576534015324405,0.845321800462413,0.4549177120970477,0.08869084022102257
Rps14,0.2318570318570318,0.5358197358197359,0.9550893550893552,-0.0233885548666246,0.0070310223934316,0.0312500982384544,3.54301890683423,3.563339516001749,0.7405439248822179
Cd74,0.0006216006216006,0.0021756021756021,0.0093240093240093,-0.1092198750598416,-0.0833151602329715,-0.0607121074566239,5.415827027705465,5.109917619398604,0.03486082544905954
Csnk1a1,0.0006216006216006,0.0721056721056721,0.6943278943278944,-0.2750089238496683,-0.1615489644865803,0.0040990356305732,1.2495381102303,1.10757214521579,0.2418914418914419
Txnl1,0.0059052059052059,0.151981351981352,0.778865578865579,-0.0142913069304013,0.1798443932333428,0.3806748068444517,0.7256992205259015,0.8202903966834822,0.3736436848350206
Nars,0.1816653005134988,0.6022000059254968,1.0,-0.4620010462220054,-0.0833388043938147,0.2420142229352894,0.723632404484391,0.6806998849921788,0.7405439248822179
Malt1,0.1892773892773893,0.6943278943278944,1.0,-0.1310783892469992,0.0161349358377966,0.1575652794773293,2.11413727158082,2.125880634130821,0.7405439248822179
Sec11c,0.0398135198135198,0.3356643356643357,0.9550893550893552,-0.3694963430097799,-0.1240426116636523,0.1062308192075433,0.983650483057651,0.9045858850192634,0.6079452462431186
Ptpn2,0.01419574388266,0.2997853409038892,1.0,-29.15475696287563,-1.5521161540595658,28.04534506352486,0.4880577879901745,0.093347806463117,0.5791597649802795
Rpl17,0.0205128205128205,0.2318570318570318,0.8665112665112666,-0.0121210468806222,0.0270025487223044,0.0592889109490594,3.40116258230942,3.4737704074644866,0.4821210341821027
Ier3ip1,0.151981351981352,0.6943278943278944,1.0,-0.2117330875085691,-0.0301775889213128,0.1249219535883031,0.829638837656132,0.8150959838414644,0.7405439248822179
Atp5a1,0.04009324009324,0.3968919968919969,0.9550893550893552,0.0045028775302933,0.0981860979163322,0.1845427753178822,1.23182502389974,1.32290034837664,0.6576239656531627
Gm16286,0.0639390893075438,0.1407135248526926,0.5833650012990836,-2.754180844656275,-0.6110327409426676,-0.1277768137262036,0.5932521479033465,0.40293357391551,0.37286346468748505
Zfp516,0.0014034822813198,0.0064882642630802,0.0316624349894849,-2.1141619102868017,-1.0026099268848394,-0.6324240522499781,0.873014405857428,0.4344922415644678,0.0622325065233467
Cyb5a,0.0059052059052059,0.1892773892773893,0.9538477801698514,0.0801039404159862,0.3406081706244849,0.6669868731911762,0.629695596995419,0.8025902604781681,0.42894476571681234
Unc93b1,0.0037296037296037,0.0289044289044289,0.1892773892773893,0.2000447325547522,0.4045095889336747,0.6132264552106336,0.8493832496838261,1.115585680953995,0.13669386169386166
Cdk2ap2,0.1270626890272922,0.6517757321898009,1.0,-1.0848823116798203,-0.1473278496940285,28.95482631359861,0.5490804075617665,0.4865497404240441,0.7405439248822179
Tmem134,0.0003108003108003,0.0021756021756021,0.0205128205128205,0.411761571435372,0.5809501562873681,0.8300616355173724,0.610024989685519,0.8950442699564375,0.03486082544905954
Ppp1ca,0.0139860139860139,0.3356643356643357,0.9550893550893552,-0.0414874593162671,0.1068977249826804,0.2598003660048247,1.0627426507291,1.1459132298085688,0.6079452462431186
Sf3b2,0.0012432012432012,0.0289044289044289,0.2714054379045606,0.0861187568845567,0.2941425080557833,0.5106127366288236,0.660958192014135,0.8230526133814278,0.13669386169386166
Banf1,0.1168477515865605,0.6012221988088494,1.0,-0.3371702854995749,0.0175073628156809,29.29474494944355,0.616191250578657,0.6178010643653423,0.7405439248822179
Drap1,0.151981351981352,0.6851773174958848,1.0,-0.449240728937528,-0.1541713276427108,0.1073757786426283,0.686955210312024,0.6116589343331524,0.7405439248822179
Cfl1,0.04009324009324,0.4996114996114996,1.0,-0.0193549543268025,0.0152498901000859,0.0710958098270436,2.47186503823247,2.497121313209428,0.7405439248822179
Malat1,0.1205905205905206,0.6125874125874127,1.0,-0.0627938467842329,-0.0244835580666137,0.0201723927107023,5.10041998390519,5.001799060291564,0.7405439248822179
Neat1,0.0006216006216006,0.0205128205128205,0.2318570318570318,0.1545153942145979,0.3118400127605063,0.5604836823486002,1.11836412559729,1.376349189787695,0.10999394306480913
Fau,0.0021756021756021,0.0289044289044289,0.1892773892773893,0.029460246372871,0.0568342270004037,0.0950412710791837,4.05862910958062,4.214278719520262,0.13669386169386166
Ehd1,0.0003108003108003,0.0003108003108003,0.0012432012432012,-0.8157444652598311,-0.6828736018969297,-0.4608480808159029,1.46241776720496,0.906354259432448,0.0156781490114818
Sf1,0.0721056721056721,0.5358197358197359,1.0,-0.382082858402292,-0.1282059385540603,0.1326469718413476,0.7261208366936636,0.6522365366700482,0.7405439248822179
Prdx5,0.0003108003108003,0.0006216006216006,0.0205128205128205,0.4230546715184307,0.5794968362826993,0.7733170759771496,1.1435519297901,1.70223820487554,0.02288162288162209
Trmt112,0.0063457053762778,0.0540064437120849,0.223160062054445,0.2189196100636639,1.4833309532380206,29.59624951997033,0.257645919340142,0.732983194412024,0.20748153255195476
Ppp1r14b,0.1048818005561559,0.5808647488038383,1.0,-0.3592266698028866,-0.0917410853434304,0.1739160685912343,0.5976629875335515,0.5623067431568451,0.7405439248822179
Cox8a,0.0006216006216006,0.0139860139860139,0.054079254079254,0.0702607208457005,0.1177264368335026,0.1708663526912259,2.33896277690862,2.5362348353535777,0.08869084022102257
Rtn3,0.0235255986784301,0.2698712949217355,0.9538159449155053,-0.1037268817001477,0.4003581524400932,29.36862660009595,0.502152019784796,0.6640309913403115,0.5458948089475908
Slc3a2,0.0037296037296037,0.0721056721056721,0.4634032634032634,0.0587457020902035,0.245353410532178,0.4560121682668108,1.050940786129885,1.24595515122341,0.2418914418914419
Snhg1,0.1272980462544935,0.6827510662271137,1.0,-1.7020264194343313,-0.0310691994620115,28.90286002813267,0.448340651144225,0.4135854471071249,0.7405439248822179
Hnrnpul2,0.0638399918688504,0.3541094107998596,0.9538477801698514,-0.462560429700258,-0.1759894800673128,0.0742807027790006,0.6878114607998733,0.604767234766415,0.6312788187295926
Ubxn1,0.0003108003108003,0.0003108003108003,0.0205128205128205,0.3689568281811889,0.5197300258699782,0.7091088816816218,0.7103046445398945,1.0126478154798566,0.0156781490114818
Eef1g,0.1892773892773893,0.6943278943278944,1.0,-0.1159642315080139,-0.0155281447656311,0.118501042282711,1.51413127809415,1.4943322322737025,0.7405439248822179
Fth1,0.0093240093240093,0.151981351981352,0.6943278943278944,-0.1265757522424869,-0.0712986912777974,-0.0200275668653914,4.788595956546175,4.555154536436476,0.3736436848350206
Tmem258,0.1205905205905206,0.6125874125874127,1.0,-0.2733026342153282,-0.0851981698144273,0.1449136499741216,0.985646318895353,0.9195842237881364,0.7405439248822179
Slc15a3,0.0003108003108003,0.0093240093240093,0.0726495726495721,-0.8897950683250279,-0.6150142607731625,-0.306913291075723,1.34697119536508,0.8821438607172695,0.07134438595112734
Ms4a6c,0.0006216006216006,0.04009324009324,0.2318570318570318,0.3018744787043399,0.493582529976997,0.7238897436828654,1.19901427691854,1.69268609113066,0.17064685314685277
Mpeg1,0.0038849847804668,0.1116117682982922,0.8609707533740757,0.0069812748778389,1.3203555585023845,29.804855761987948,0.316350919583767,0.8057106462970647,0.3226803321105875
Zfp91,0.0239017976171966,0.271160359877409,0.7723076734156645,-0.0713384771810575,0.1791476515651545,0.4670112149325794,0.701500602125271,0.7905142391242723,0.5458948089475908
Ostf1,0.0003108003108003,0.0093240093240093,0.1205905205905206,0.1391980431067783,0.2482579340170201,0.3713057199802233,1.19282702559049,1.41716226588081,0.07134438595112734
Zfand5,0.0037296037296037,0.0721056721056721,0.3356643356643357,0.2040185076863012,0.4792894957466668,0.8150518528179659,0.7842920182555015,1.0758905839008226,0.2418914418914419
Jak2,0.0003108003108003,0.0037296037296037,0.054079254079254,-0.4698233385871307,-0.3166297533785194,-0.1809862997235828,1.4394888082265,1.1613931385728025,0.048378288378288
Cd274,0.0003108003108003,0.0003108003108003,0.0014457807008947,0.7372736494110911,0.9456464756432794,1.1519541138563558,0.862990549870064,1.65137983556354,0.0156781490114818
Pten,0.0006216006216006,0.0139860139860139,0.151981351981352,-0.7251681661684116,-0.4916170548916851,-0.2372604477333951,1.011893384824605,0.7181652603075788,0.08869084022102257
Pcgf5,0.0292392382560989,0.3319092283641253,1.0,-0.3195146558589359,0.8369910034885016,29.263820809734703,0.293148611849529,0.5443906999595065,0.6079452462431186
Tm9sf3,0.0093240093240093,0.2318570318570318,0.9550893550893552,-0.3590618130651625,-0.1678481385701904,0.0871155255818095,0.809543830301769,0.7109973719259806,0.4821210341821027
Pik3ap1,0.0014457807008947,0.0719660016236223,0.6854060819166848,0.1268182602835955,0.3865083542749721,29.474985109365907,0.562165433012808,0.7356040462901225,0.2418914418914419
Pgam1,0.151981351981352,0.6943278943278944,1.0,-0.2381850265390281,-0.0150608254964371,0.209112065668502,0.904894175461149,0.9034965770873874,0.7405439248822179
Avpi1,0.0021440236871193,0.0421027181166023,0.2698712949217355,-2.0017694447532794,-0.8403311842853021,-0.4257948521436093,0.794683181248408,0.4448050580174187,0.17536361490768299
Got1,0.002085411945659,0.0093240093240093,0.0823051817327407,-1.7543472564912237,-0.8831672802108879,-0.5804593387877147,0.980296215959344,0.5286793049822182,0.07134438595112734
Ndufb8,0.0938616938616938,0.6125874125874127,1.0,-0.1551770758037297,0.0191016525591788,0.20896377186066,1.073049954156035,1.100053456489075,0.7405439248822179
Nfkb2,0.0139860139860139,0.1816653005134988,0.8597155037202089,-1.3925970133359435,-0.5231702013013021,-0.1213644842368827,0.616289583418421,0.4311962758604025,0.42894476571681234
Atp5md,0.0059052059052059,0.0721056721056721,0.280963480963481,0.1519705233129347,0.2991009416002115,0.4251044377820798,1.23622668766573,1.525497411496035,0.2418914418914419
Slk,0.0045417242076844,0.2226536979813717,0.9536916548852497,-0.8184851492317702,-0.3790255771774357,1.1094781709283097,0.616897429780513,0.4711350852376116,0.4821210341821027
Sfr1,0.0552882423707167,0.5235203207631774,1.0,-0.3346175163966753,0.0200541649865526,29.3050630671028,0.635142757697305,0.649185366300246,0.7405439248822179
Smndc1,0.1205905205905206,0.6125874125874127,1.0,-0.2184213649571762,-0.0288553370816584,0.2829059229311464,0.6668204494521814,0.6493648303868288,0.7405439248822179
Dusp5,0.0012432012432012,0.04009324009324,0.3968919968919969,-0.5280624152413047,-0.3385314527572717,-0.1880297329026676,1.83678962580622,1.468885353758275,0.17064685314685277
Eif3a,0.2797358197358198,0.778865578865579,1.0,-0.1315235948545111,-0.0192872263241387,0.0942092210804955,1.450859388097235,1.429950781881345,0.7840465028935096
Csf2ra,0.0093240093240093,0.280963480963481,1.0,-0.3625506851377785,-0.1361468200574499,0.0934937276441297,1.01594031872363,0.9295967269764244,0.5458948089475908
