Edge Name,U_statistic,p_value,infTLSwk3_median,KOTLS_median,infTLSwk3_nw_5-25_0.7pb_nw0,infTLSwk3_nw_5-25_0.7pb_nw1,infTLSwk3_nw_5-25_0.7pb_nw10,infTLSwk3_nw_5-25_0.7pb_nw2,infTLSwk3_nw_5-25_0.7pb_nw3,infTLSwk3_nw_5-25_0.7pb_nw4,infTLSwk3_nw_5-25_0.7pb_nw5,infTLSwk3_nw_5-25_0.7pb_nw6,infTLSwk3_nw_5-25_0.7pb_nw7,infTLSwk3_nw_5-25_0.7pb_nw8,infTLSwk3_nw_5-25_0.7pb_nw9,KOTLS_nw_5-25_0.7pb_nw0,KOTLS_nw_5-25_0.7pb_nw1,KOTLS_nw_5-25_0.7pb_nw10,KOTLS_nw_5-25_0.7pb_nw2,KOTLS_nw_5-25_0.7pb_nw3,KOTLS_nw_5-25_0.7pb_nw4,KOTLS_nw_5-25_0.7pb_nw5,KOTLS_nw_5-25_0.7pb_nw6,KOTLS_nw_5-25_0.7pb_nw7,KOTLS_nw_5-25_0.7pb_nw8,KOTLS_nw_5-25_0.7pb_nw9,FDR_BH
Rps11_T5<==>Vdac2_M0,121.0,6.975236408308487e-05,0.8999999999999999,0.6428571428571428,1.0,1.0,0.7999999999999998,0.8999999999999999,1.0,0.7999999999999998,0.7999999999999998,1.0,0.7999999999999998,0.8999999999999999,0.7999999999999998,0.6666666666666667,0.6190476190476191,0.6428571428571428,0.6428571428571428,0.5833333333333333,0.4523809523809523,0.6785714285714286,0.6190476190476191,0.75,0.5238095238095238,0.6904761904761905,0.00013803992757615216
Rps12_M4<==>Rps14_M4,121.0,7.008848252365201e-05,0.8999999999999999,0.5357142857142857,0.7999999999999998,1.0,0.8999999999999999,0.7999999999999998,0.7999999999999998,1.0,0.7999999999999998,1.0,0.7999999999999998,1.0,0.8999999999999999,0.4523809523809523,0.4047619047619047,0.4404761904761904,0.4166666666666666,0.5476190476190477,0.5714285714285714,0.6190476190476191,0.2976190476190476,0.5476190476190477,0.5357142857142857,0.5357142857142858,0.00013803992757615216
Rps12_M4<==>Rps18_M4,121.0,2.462270253691032e-05,0.7999999999999998,0.4404761904761904,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.4404761904761904,0.4642857142857143,0.3571428571428571,0.3571428571428571,0.4047619047619047,0.4404761904761904,0.5,0.5,0.369047619047619,0.5833333333333333,0.3571428571428571,0.00013803992757615216
Rps12_M4<==>Rps24_M4,121.0,3.493796286718787e-05,0.7999999999999998,0.4523809523809523,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.3095238095238095,0.5476190476190477,0.4166666666666666,0.3809523809523809,0.4523809523809523,0.5357142857142858,0.5833333333333333,0.3928571428571428,0.3928571428571428,0.5,0.4880952380952381,0.00013803992757615216
Rps12_M4<==>Rps27a_M4,121.0,6.908383563702692e-05,0.8999999999999999,0.4880952380952381,0.8999999999999999,1.0,0.7999999999999998,0.7999999999999998,1.0,1.0,1.0,0.8999999999999999,0.7999999999999998,0.7999999999999998,1.0,0.5238095238095238,0.2857142857142857,0.5119047619047619,0.3333333333333333,0.3809523809523809,0.5476190476190477,0.4880952380952381,0.4166666666666666,0.3452380952380952,0.5476190476190477,0.5476190476190477,0.00013803992757615216
Rps12_M5<==>Rps27a_M5,114.0,0.0004344932016692611,0.7999999999999998,0.4285714285714285,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.5999999999999999,0.7999999999999998,0.3999999999999999,0.4999999999999999,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.4642857142857143,0.4285714285714285,0.3095238095238095,0.4404761904761904,0.238095238095238,0.5714285714285714,0.4404761904761904,0.369047619047619,0.2857142857142857,0.3095238095238095,0.4523809523809524,0.0006233267240782868
Rps12_T2<==>Rps4x_T2,121.0,6.485738399827786e-05,0.7999999999999998,0.5357142857142858,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.6999999999999998,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.3928571428571428,0.4404761904761904,0.5714285714285714,0.5714285714285714,0.4285714285714285,0.4642857142857143,0.4285714285714285,0.5476190476190477,0.5595238095238095,0.5357142857142858,0.5357142857142858,0.00013803992757615216
Rps12_T2<==>Rpsa_T2,116.0,0.00018363696096254024,0.7999999999999998,0.5833333333333334,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5238095238095237,0.7261904761904763,0.5476190476190477,0.6547619047619048,0.4285714285714286,0.4761904761904762,0.5714285714285714,0.5833333333333334,0.6428571428571428,0.75,0.6190476190476191,0.00029450048302924746
Rps13_B2<==>Tspo_O7,31.0,0.05422310168767437,-0.7999999999999998,-0.6428571428571429,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.6999999999999998,-0.7999999999999998,-0.5999999999999999,-0.7999999999999998,-0.4999999999999999,-0.5999999999999999,-0.7999999999999998,-0.6999999999999998,-0.6428571428571429,-0.6904761904761905,-0.6785714285714286,-0.6666666666666667,-0.6071428571428572,-0.5595238095238095,-0.6547619047619048,-0.5,-0.6428571428571428,-0.6071428571428572,-0.7023809523809523,0.05843269377419991
Rps13_B3<==>Txn1_T1,94.0,0.028482623294604086,0.7999999999999998,0.4880952380952381,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.4999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.3999999999999999,0.7999999999999998,0.6999999999999998,0.3999999999999999,0.4285714285714286,0.5476190476190477,0.4285714285714285,0.6666666666666667,0.6785714285714286,0.4404761904761904,0.4642857142857143,0.4880952380952381,0.5476190476190477,0.5952380952380952,0.4761904761904761,0.03132850271067783
Rps13_M0<==>Rps24_M0,117.0,0.00016403738241217952,0.7999999999999998,0.5238095238095237,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.4523809523809524,0.5357142857142857,0.4642857142857143,0.5119047619047619,0.6071428571428572,0.7380952380952381,0.5238095238095237,0.6904761904761905,0.7142857142857143,0.5,0.4285714285714285,0.00026573420706553215
Rps13_M3<==>Rps15a_M3,121.0,5.3635433606434596e-05,0.7999999999999998,0.6904761904761905,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.7999999999999998,1.0,0.7999999999999998,1.0,0.7999999999999998,0.6785714285714286,0.7619047619047619,0.5952380952380952,0.6309523809523809,0.6904761904761905,0.7738095238095237,0.7142857142857143,0.5476190476190477,0.7142857142857143,0.7023809523809523,0.6428571428571429,0.00013803992757615216
Rps13_M3<==>Sp140_B1,3.0,0.00014074550374016347,-0.7999999999999998,-0.3571428571428571,-0.6999999999999998,-0.5999999999999999,-0.7999999999999998,-0.3999999999999999,-0.5999999999999999,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.3095238095238095,-0.3333333333333333,-0.4047619047619047,-0.3809523809523809,-0.4166666666666666,-0.3809523809523809,-0.3095238095238095,-0.3571428571428571,-0.2976190476190476,-0.3214285714285714,-0.4880952380952381,0.00023342599944507555
Rps13_M5<==>Rps14_M5,121.0,6.235709931502848e-05,0.8999999999999999,0.5476190476190477,0.8999999999999999,0.8999999999999999,0.7999999999999998,0.8999999999999999,0.8999999999999999,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.7999999999999998,0.3333333333333333,0.5476190476190477,0.6666666666666666,0.3333333333333333,0.3809523809523809,0.5833333333333334,0.6071428571428572,0.6428571428571428,0.5119047619047619,0.4642857142857143,0.5952380952380952,0.00013803992757615216
Rps13_M5<==>Rps16_M5,121.0,2.4922217233094624e-05,0.7999999999999998,0.6190476190476191,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.4523809523809523,0.75,0.7142857142857143,0.3571428571428571,0.3928571428571428,0.6190476190476191,0.7023809523809523,0.7142857142857143,0.5357142857142858,0.7142857142857143,0.5595238095238095,0.00013803992757615216
Rps13_M5<==>Rps24_M5,121.0,5.39100257511496e-05,1.0,0.5714285714285714,1.0,1.0,0.7999999999999998,1.0,0.8999999999999999,0.8999999999999999,1.0,1.0,1.0,1.0,1.0,0.25,0.5952380952380952,0.7619047619047619,0.4523809523809523,0.3571428571428571,0.5714285714285714,0.6190476190476191,0.6904761904761905,0.5595238095238095,0.5833333333333333,0.4880952380952381,0.00013803992757615216
Rps13_M5<==>Rpsa_M5,121.0,6.174378022263762e-05,1.0,0.4047619047619047,1.0,0.8999999999999999,0.7999999999999998,0.7999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,0.8999999999999999,0.0595238095238095,0.4642857142857143,0.4166666666666666,0.238095238095238,0.3333333333333333,0.3571428571428571,0.4404761904761904,0.5119047619047619,0.4880952380952381,0.25,0.4047619047619047,0.00013803992757615216
Rps13_M5<==>Selenof_B3,121.0,3.493796286718787e-05,0.7999999999999998,0.4761904761904761,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5,0.5595238095238095,0.3214285714285714,0.5238095238095238,0.3928571428571428,0.4761904761904761,0.2619047619047618,0.5,0.3571428571428571,0.5357142857142857,0.369047619047619,0.00013803992757615216
Rps13_M5<==>Tapbp_M5,12.0,0.001347005816052121,-0.7999999999999998,-0.5119047619047619,-0.6999999999999998,-0.6999999999999998,-0.7999999999999998,-0.5999999999999999,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.4999999999999999,-0.7999999999999998,-0.6190476190476191,-0.7857142857142857,-0.6071428571428572,-0.4047619047619047,-0.369047619047619,-0.369047619047619,-0.5833333333333333,-0.5119047619047619,-0.4285714285714285,-0.5833333333333334,-0.5119047619047619,0.0017193473682562649
Rps14_B3<==>Rps20_B3,109.0,0.0014274061385093453,0.7999999999999998,0.7142857142857143,0.7999999999999998,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.8999999999999999,1.0,0.5714285714285714,0.7261904761904763,0.7142857142857143,0.6666666666666667,0.7261904761904763,0.6904761904761905,0.6428571428571429,0.8095238095238095,0.6904761904761905,0.7976190476190477,0.7738095238095237,0.0018139213881112268
Rps14_B3<==>Rps24_B3,69.0,0.5952791105118391,0.8999999999999999,0.8690476190476191,1.0,1.0,0.7999999999999998,0.7999999999999998,1.0,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.7999999999999998,0.8999999999999999,1.0,0.8928571428571428,0.8690476190476191,0.9166666666666669,0.8452380952380952,0.8928571428571428,0.7976190476190477,0.8690476190476191,0.8928571428571428,0.8690476190476191,0.8809523809523809,0.8333333333333333,0.6055436779087493
Rps14_B3<==>Rps26_M0,0.0,6.113511520103547e-05,-0.7999999999999998,-0.369047619047619,-1.0,-1.0,-0.7999999999999998,-0.7999999999999998,-1.0,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.8999999999999999,-0.7999999999999998,0.0833333333333333,-0.5238095238095237,-0.3452380952380952,-0.3809523809523809,-0.4166666666666666,-0.5119047619047619,-0.2619047619047619,-0.369047619047619,-0.3095238095238095,-0.4404761904761904,-0.3333333333333333,0.00013803992757615216
Rps14_B3<==>Rps7_B3,75.0,0.3538243346503468,0.7999999999999998,0.7857142857142857,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.8999999999999999,0.8999999999999999,0.4999999999999999,0.6999999999999998,0.8999999999999999,0.7999999999999998,0.6904761904761905,0.7976190476190477,0.8571428571428572,0.7857142857142857,0.6904761904761905,0.7380952380952381,0.8452380952380952,0.7857142857142857,0.75,0.8571428571428572,0.7857142857142857,0.36476367780745395
Rps14_B3<==>Tpt1_B3,115.0,0.0003066012444337525,1.0,0.8095238095238095,0.8999999999999999,1.0,1.0,0.8999999999999999,1.0,1.0,0.8999999999999999,1.0,0.7999999999999998,1.0,1.0,0.7738095238095237,0.7857142857142857,0.8571428571428571,0.8095238095238095,0.8333333333333334,0.75,0.8095238095238095,0.8452380952380952,0.7261904761904762,0.8571428571428571,0.7738095238095238,0.0004609788028955766
Rps14_M4<==>Rps16_M4,121.0,6.053108093443737e-05,1.0,0.5952380952380952,1.0,1.0,0.8999999999999999,1.0,1.0,0.8999999999999999,1.0,1.0,0.7999999999999998,1.0,0.8999999999999999,0.4880952380952381,0.6547619047619048,0.5952380952380952,0.5357142857142858,0.4523809523809523,0.6071428571428572,0.5357142857142858,0.4523809523809524,0.6309523809523809,0.6071428571428572,0.6904761904761905,0.00013803992757615216
Rps14_M4<==>Rps18_M4,121.0,7.042584107210719e-05,0.8999999999999999,0.6785714285714286,1.0,0.8999999999999999,0.7999999999999998,1.0,0.7999999999999998,0.8999999999999999,0.8999999999999999,0.8999999999999999,0.8999999999999999,0.7999999999999998,1.0,0.6190476190476191,0.6904761904761905,0.6190476190476191,0.7023809523809523,0.5833333333333334,0.7142857142857143,0.7142857142857142,0.5476190476190477,0.5476190476190477,0.6785714285714286,0.6904761904761905,0.00013803992757615216
Rps14_M4<==>Rps19_M4,112.0,0.0005962511523596283,0.7999999999999998,0.4404761904761904,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.4999999999999999,0.7999999999999998,0.7999999999999998,1.0,0.7999999999999998,0.3999999999999999,0.7999999999999998,0.7999999999999998,0.4761904761904761,0.4880952380952381,0.4285714285714285,0.4166666666666666,0.3571428571428571,0.4404761904761904,0.5952380952380952,0.2619047619047618,0.4404761904761904,0.4761904761904761,0.3928571428571428,0.0008204694011910375
Rps14_M4<==>Rps24_M4,65.0,0.7874064906662692,0.7999999999999998,0.8095238095238095,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,1.0,0.7999999999999998,0.8999999999999999,0.8214285714285714,0.8095238095238095,0.8214285714285714,0.8095238095238095,0.8690476190476191,0.8095238095238095,0.7857142857142858,0.7619047619047619,0.8452380952380952,0.7380952380952381,0.7619047619047619,0.7946597141793701
Rps14_M4<==>Rps27a_M4,121.0,6.645873265780849e-05,0.8999999999999999,0.4047619047619047,0.7999999999999998,1.0,0.7999999999999998,1.0,1.0,0.7999999999999998,1.0,1.0,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.4047619047619047,0.4285714285714285,0.2738095238095238,0.3928571428571428,0.3333333333333333,0.3928571428571428,0.4761904761904761,0.5238095238095238,0.4047619047619047,0.4166666666666666,0.4166666666666666,0.00013803992757615216
Rps14_M4<==>Socs3_M0,0.0,5.9633661288911566e-05,-1.0,-0.369047619047619,-1.0,-0.8999999999999999,-0.7999999999999998,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7999999999999998,-0.7999999999999998,-1.0,-0.369047619047619,-0.2976190476190476,-0.4166666666666666,-0.4523809523809524,-0.3928571428571428,-0.5238095238095238,-0.369047619047619,-0.369047619047619,-0.3928571428571428,-0.2619047619047619,-0.3214285714285714,0.00013803992757615216
Rps14_M4<==>Tpt1_M4,96.0,0.020413580201185343,0.6999999999999998,0.6190476190476191,0.6999999999999998,0.6999999999999998,0.4999999999999999,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.6999999999999998,0.6999999999999998,0.4642857142857143,0.6071428571428572,0.5595238095238095,0.4642857142857143,0.6190476190476191,0.7261904761904763,0.6547619047619048,0.4404761904761904,0.6309523809523809,0.7142857142857142,0.6785714285714286,0.022653584781322646
Rps14_M5<==>Rps24_M5,115.0,0.00033098489481228616,1.0,0.7857142857142857,1.0,1.0,0.7999999999999998,1.0,0.7999999999999998,1.0,0.8999999999999999,0.8999999999999999,0.8999999999999999,1.0,1.0,0.7380952380952381,0.8333333333333334,0.8333333333333333,0.7380952380952381,0.6428571428571428,0.7857142857142857,0.75,0.7857142857142857,0.75,0.7976190476190477,0.8214285714285714,0.0004913782847164816
Rps14_M5<==>Rps5_M5,121.0,5.254786447071456e-05,1.0,0.6428571428571428,1.0,1.0,0.8999999999999999,1.0,1.0,1.0,1.0,0.8999999999999999,0.8999999999999999,1.0,1.0,0.5357142857142858,0.7261904761904763,0.6428571428571428,0.5,0.6904761904761905,0.6785714285714286,0.6071428571428572,0.6190476190476191,0.7023809523809523,0.6904761904761905,0.6190476190476191,0.00013803992757615216
Rps14_M5<==>Rpsa_M5,121.0,6.083252067914158e-05,0.7999999999999998,0.5238095238095238,1.0,0.8999999999999999,0.7999999999999998,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.7999999999999998,0.4166666666666666,0.7142857142857143,0.5238095238095238,0.6309523809523809,0.5238095238095238,0.3809523809523809,0.4761904761904761,0.6190476190476191,0.5833333333333333,0.5119047619047619,0.5833333333333334,0.00013803992757615216
Rps14_T2<==>Rps14_T5,121.0,4.397748065164283e-05,0.7999999999999998,0.4761904761904761,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.4285714285714285,0.4285714285714286,0.4047619047619047,0.5833333333333334,0.5119047619047619,0.4761904761904761,0.4761904761904761,0.4404761904761904,0.4285714285714285,0.5833333333333334,0.5595238095238095,0.00013803992757615216
Rps14_T2<==>Rps18_T5,121.0,5.39100257511496e-05,0.7999999999999998,0.5,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.6999999999999998,1.0,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.4166666666666666,0.3928571428571428,0.5714285714285714,0.4880952380952381,0.6309523809523809,0.5714285714285714,0.5,0.3452380952380952,0.3333333333333333,0.6785714285714286,0.5833333333333333,0.00013803992757615216
Rps14_T2<==>Rps27a_T5,121.0,6.776152938160719e-05,0.7999999999999998,0.2857142857142857,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.3999999999999999,0.5999999999999999,0.7999999999999998,0.5999999999999999,0.6999999999999998,0.7999999999999998,0.2261904761904761,0.2976190476190476,0.3571428571428571,0.2619047619047618,0.3095238095238095,0.1904761904761904,0.3095238095238095,0.2023809523809523,0.2857142857142857,0.3571428571428571,0.2142857142857142,0.00013803992757615216
Rps14_T2<==>Rps4x_B1,121.0,4.235669537279929e-05,0.7999999999999998,0.3333333333333333,0.7999999999999998,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.4166666666666666,0.3333333333333333,0.119047619047619,0.2976190476190476,0.4761904761904761,0.2023809523809523,0.3333333333333333,0.3333333333333333,0.3095238095238095,0.4523809523809524,0.3333333333333333,0.00013803992757615216
Rps14_T2<==>Rps4x_T2,121.0,5.308949483981107e-05,0.7999999999999998,0.5119047619047619,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,1.0,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,1.0,1.0,0.4404761904761904,0.5119047619047619,0.4523809523809523,0.4166666666666666,0.4880952380952381,0.6428571428571428,0.5238095238095238,0.5595238095238095,0.5833333333333333,0.5357142857142857,0.3928571428571428,0.00013803992757615216
